#timestamp tx ty tz qx qy qz qw
1565871033.7686722279 -0.4553677931827707 5.1778570128070935 -0.7675301541653557 -0.6736464436907625 -0.17586264072936014 0.7163475664421597 -0.04603221210065103
1565871033.7788488865 -0.4553460375679963 5.177821767911303 -0.7674148971813385 -0.6736462852383691 -0.17587734233832317 0.7163450776023064 -0.04601709064574919
1565871033.7887365818 -0.45530643645989594 5.177795609137418 -0.7673258035149655 -0.6736456710289497 -0.17588859869177734 0.7163438620423085 -0.04600197896296048
1565871033.7988369465 -0.4555112552790097 5.177887023198407 -0.7675210770666089 -0.6736563015027927 -0.17586894108389436 0.7163374532795752 -0.04602125635551759
1565871033.8086638451 -0.4554624350269434 5.177885511866936 -0.7675497752831103 -0.673658125370837 -0.1758666094196692 0.7163365941705436 -0.04601684110436794
1565871033.8188722134 -0.4554575011884061 5.177904861038977 -0.7675523233256057 -0.6736578060004038 -0.17587432965437744 0.716335506959951 -0.04600893447772467
1565871033.8286547661 -0.45545435376901433 5.177895536944292 -0.7675592707611483 -0.6736636864257403 -0.17587692024695273 0.7163294875017434 -0.046006650076029734
1565871033.8388397694 -0.4554283088608123 5.177885457631448 -0.7675625093398868 -0.6736684354844337 -0.1758786295105536 0.7163249265960189 -0.046001589653540405
1565871033.8486537933 -0.4553910746067127 5.177893896185276 -0.7676256776195727 -0.6736751660049566 -0.17587399697606124 0.7163198480179359 -0.04599981773245222
1565871033.8588500023 -0.4554591666327414 5.177945821980275 -0.76740955881699 -0.6736810257710663 -0.17586866520609573 0.7163156647380116 -0.04599952788464943
1565871033.8686661720 -0.45542226337434233 5.177968289158056 -0.7674886101894115 -0.673684841490488 -0.1758640825641566 0.7163133281026872 -0.04599755202458755
1565871033.8788666725 -0.45536349701169715 5.177940294738365 -0.7675291393380439 -0.6736866028867484 -0.17585588545434472 0.7163135952133448 -0.04599893427584028
1565871033.8886208534 -0.45532294581560057 5.177887716179759 -0.7675260454858261 -0.6736893247423972 -0.1758501595709016 0.7163122695520486 -0.046001604278703694
1565871033.8988318443 -0.4553880375776987 5.1780236687202015 -0.7675462909003913 -0.6736859301047062 -0.175867998894892 0.7163121286087515 -0.04598531234711901
1565871033.9087066650 -0.4553864076088825 5.178037761439032 -0.7677463986418818 -0.6736902444480374 -0.1758515013977001 0.7163110058439036 -0.04600268360229767
