# timestamp tx ty tz qx qy qz qw
1565871172.496844053268 0.098359657425 -0.016374770871 0.083189422124 -0.540126909248 0.448924971040 0.408753658640 0.582794765618
1565871172.596843957901 0.124715946724 -0.020035204612 0.117933816328 -0.546032106680 0.442347354001 0.400878451810 0.587770553667
1565871172.696841001511 0.149462673217 -0.023548529208 0.141975598244 -0.551008443461 0.436688683739 0.394043474103 0.591964888525
1565871172.796839952469 0.172198854413 -0.026690193189 0.158875806955 -0.555365575766 0.431643488319 0.388270970259 0.595397875290
1565871172.897008180618 0.190784604220 -0.029301213936 0.178503333452 -0.559604836220 0.426581105798 0.382443185683 0.598839041129
1565871172.997006416321 0.208180877471 -0.032102380150 0.205099374773 -0.563918507318 0.421338056342 0.376178859931 0.602461305582
1565871173.097005367279 0.226307116379 -0.035037355239 0.233023096801 -0.568134326391 0.416046887434 0.369799035744 0.606116364897
1565871173.197004556656 0.243954194230 -0.037799115663 0.255662595120 -0.571919900877 0.411289371369 0.364067918887 0.609264499554
1565871173.297003507614 0.260832549612 -0.040422008233 0.274616344044 -0.575280160609 0.406961557925 0.359032169249 0.611989320679
1565871173.397000551224 0.274736777692 -0.042543843452 0.293455705987 -0.578222842527 0.403143676777 0.354548576761 0.614352363853
1565871173.497002601624 0.286222358027 -0.044120235376 0.312119431968 -0.580975697630 0.399558276393 0.350472500452 0.616432842211
1565871173.596997499466 0.298157877283 -0.045696795513 0.329196598549 -0.583538993342 0.396126934889 0.346563441176 0.618433081218
1565871173.696996450424 0.309735167146 -0.047336382716 0.344314646221 -0.585972216334 0.392872664719 0.342876616712 0.620260636115
1565871173.796995401382 0.319978767249 -0.048818998617 0.359453285208 -0.588197968127 0.389722986456 0.339208148822 0.622155105976
1565871173.896995067596 0.330096692840 -0.050255727749 0.375901071714 -0.590538593835 0.386509539235 0.335391471289 0.624008899182
1565871173.996994018555 0.340023547468 -0.051321057525 0.392386644461 -0.592826042856 0.383315236546 0.331633965936 0.625815967342
