# timestamp             tx             ty             tz             qx             qy             qz             qw  
1565871033.780176162720 -0.455346037568 5.177821767911 -0.767414897181 -0.073962511208 0.691491068506 -0.019545294980 0.718322789946 
1565871033.830176591873 -0.455454353769 5.177895536944 -0.767559270761 -0.073960514535 0.691508513258 -0.019553312660 0.718305983788 
1565871033.877177000046 -0.455363497012 5.177940294738 -0.767529139338 -0.073937400359 0.691528903406 -0.019558528666 0.718288591402 
1565871033.927177429199 -0.455408915695 5.178017539470 -0.767886928983 -0.073928276598 0.691529427452 -0.019539398612 0.718289546624 
1565871034.026178121567 -0.455427655225 5.178086525707 -0.767705160340 -0.073940213019 0.691528634601 -0.019577105438 0.718288054591 
1565871034.077178716660 -0.455497755670 5.178080771101 -0.767619771461 -0.073952555755 0.691527213363 -0.019602068744 0.718287471404 
1565871034.126178979874 -0.455454252522 5.178083303077 -0.767656921104 -0.073949663993 0.691519181397 -0.019615159121 0.718295144413 
1565871034.178179502487 -0.455495960490 5.178076284761 -0.767682091745 -0.073951898630 0.691515935201 -0.019614844704 0.718298048110 
1565871034.279180288315 -0.455515107390 5.178174793129 -0.767867257657 -0.073941147775 0.691498908629 -0.019604810362 0.718315820124 
1565871034.327180624008 -0.455568777726 5.178177259162 -0.768049115359 -0.073942631706 0.691488365334 -0.019607378968 0.718325746799 
1565871034.376181125641 -0.455608006116 5.178039643083 -0.768171461403 -0.073925167635 0.691482618073 -0.019587990837 0.718333605721 
1565871034.478181838989 -0.455647539785 5.178017632641 -0.768210311520 -0.073945881384 0.691478252666 -0.019601990211 0.718335294063 
1565871034.526182174683 -0.455666286473 5.177935886341 -0.768128367203 -0.073953162605 0.691467831471 -0.019597730780 0.718344692143 
1565871034.576182603836 -0.455453650951 5.177835617850 -0.767924662669 -0.073944841125 0.691459426015 -0.019604218496 0.718353462624 
1565871034.678183555603 -0.455913456701 5.177864369014 -0.767829534042 -0.073954495498 0.691470843187 -0.019585028005 0.718342002320 
1565871034.729183912277 -0.455844884202 5.177893703525 -0.767688906822 -0.073933854357 0.691472167848 -0.019587509729 0.718342784285 
1565871034.777184247971 -0.455905655925 5.177824230280 -0.767505355000 -0.073928887849 0.691477134830 -0.019576397443 0.718338817142 
1565871034.877185106277 -0.456130919708 5.177609187507 -0.767123590812 -0.073969033015 0.691477257020 -0.019554791568 0.718335155276 
1565871034.929185390472 -0.456243516406 5.177530869287 -0.767161477130 -0.073987352125 0.691473002444 -0.019555812359 0.718337336367 
1565871034.976185798645 -0.456206647856 5.177469199442 -0.767053447473 -0.073972622044 0.691487977332 -0.019562537695 0.718324255132 
1565871035.078186750412 -0.456138546862 5.177191777782 -0.766854830156 -0.073959545177 0.691492968715 -0.019557162364 0.718320943100 
1565871035.126187086105 -0.456357941652 5.177195594582 -0.766747095136 -0.074000275510 0.691485843810 -0.019574918530 0.718323123392 
1565871035.177187442780 -0.456181354164 5.177074294826 -0.766986273334 -0.073954100868 0.691479313189 -0.019548239888 0.718334891756 
1565871035.279188394547 -0.456094692670 5.177082947601 -0.767308225345 -0.073952347368 0.691471458299 -0.019555806036 0.718342427487 
1565871035.328188657761 -0.456163170917 5.176937830709 -0.767193789681 -0.073951196528 0.691479526220 -0.019539597046 0.718335220839 
1565871035.377189159393 -0.456220197748 5.177020761243 -0.767509071976 -0.073934730567 0.691490215412 -0.019528879528 0.718326917545 
1565871035.429189443588 -0.456204322854 5.177032803398 -0.767739877997 -0.073923114672 0.691488551765 -0.019522252998 0.718329894639 
1565871035.476189851761 -0.456251940622 5.177038311620 -0.768071068198 -0.073898625513 0.691487433584 -0.019498570942 0.718334134003 
1565871035.577190637589 -0.455346282769 5.176962125168 -0.767940913790 -0.073881470668 0.691457610683 -0.019511926723 0.718364243010 
1565871035.627191066742 -0.454891067960 5.177022559034 -0.767962005002 -0.073875411204 0.691435894411 -0.019514666975 0.718385693978 
1565871035.678191661835 -0.454646416454 5.177053026394 -0.767935658151 -0.073875125720 0.691428888545 -0.019519070528 0.718392346682 
1565871035.777192354202 -0.454125164365 5.177173567412 -0.768213385157 -0.073878291927 0.691391539335 -0.019524811664 0.718427810603 
1565871035.828192710876 -0.453864315306 5.177249279420 -0.768172001690 -0.073879705759 0.691389487757 -0.019536050495 0.718429334052 
1565871035.878193140030 -0.453664072810 5.177226891468 -0.768381304036 -0.073841139129 0.691392648857 -0.019510104264 0.718430961965 
1565871035.927193641663 -0.453436805149 5.177122913364 -0.768305143914 -0.073846712725 0.691383761172 -0.019514497066 0.718438822873 
