# timestamp tx ty tz qx qy qz qw
1565870748.957920551300 -0.000000391248 -0.000000046293 0.000000481062 0.397467586409 -0.578528607439 0.000297223879 -0.712266859953
1565870748.991254568100 -0.002357563477 0.002365303107 0.004758915583 0.398766582726 -0.577567298574 0.002069906160 -0.712318007358
1565870749.024587631226 -0.002478052683 0.002511623683 0.014961903983 0.370078099712 -0.595798513956 -0.029031941459 -0.712196235076
1565870749.057919502258 -0.003204753654 0.003244031676 0.023706479370 0.418994360437 -0.573099862112 0.020520199852 -0.703973859861
1565870749.091254472733 -0.004786259468 0.004412689364 0.033137181340 0.402377400530 -0.574186610812 0.006895820364 -0.712989909584
1565870749.124589443207 -0.006259090935 0.005586832565 0.041588669627 0.406464038370 -0.574727909250 0.010053118657 -0.710192755980
1565870749.157923460007 -0.007677626357 0.006983687772 0.049471993448 0.409173715094 -0.575345644540 0.011943780502 -0.708104234059
1565870749.191256046295 -0.008908977305 0.008441851550 0.056894446871 0.411078829100 -0.574663794154 0.013931439235 -0.707517939670
1565870749.224589109421 -0.009956729267 0.009975387402 0.064379246499 0.412493955204 -0.573994734564 0.015583281084 -0.707202900845
1565870749.257923126221 -0.011086416471 0.011518345830 0.072129154960 0.413158835117 -0.572694635900 0.017053565653 -0.707834590053
1565870749.291257143021 -0.012523447828 0.012901692542 0.079857431738 0.414145154712 -0.571506593905 0.018675936180 -0.708177388342
1565870749.324593067169 -0.014009673573 0.014443130427 0.088184204470 0.415680904337 -0.570461888148 0.020659489789 -0.708064831369
1565870749.357924938202 -0.015562505426 0.016068416059 0.096507072292 0.416958185224 -0.569748896458 0.022232298639 -0.707840230318
1565870749.391258955002 -0.017292371642 0.017841335941 0.104570195942 0.418444846622 -0.568813039900 0.024098738057 -0.707654496771
1565870749.424556970596 -0.019388522261 0.019688217406 0.112328420499 0.419842674249 -0.568075190894 0.025801166377 -0.707359177635
1565870749.457709074020 -0.021924254107 0.021466364189 0.119721112954 0.421129734826 -0.567270915357 0.027492161564 -0.707175816956
1565870749.491040945053 -0.024620962655 0.023035876358 0.127123227163 0.422421891854 -0.566534049664 0.029148035205 -0.706929492876
1565870749.524375915527 -0.027615412429 0.024730832739 0.134178240953 0.423645946326 -0.565779288038 0.030846146856 -0.706729385701
1565870749.557709932327 -0.030418563906 0.026515059264 0.141910253400 0.424951434737 -0.565236345633 0.032507728239 -0.706305457501
1565870749.591042041779 -0.032964709035 0.028775724122 0.151045413457 0.426213984541 -0.564987043076 0.034180626942 -0.705664910053
1565870749.624374151230 -0.035801848166 0.030929293546 0.160544836815 0.427360757767 -0.564711197400 0.035919023259 -0.705105573670
1565870749.657706022263 -0.038872254497 0.033129671202 0.171868781203 0.428474312915 -0.564635272588 0.037730864950 -0.704395594785
1565870749.691040039062 -0.042733670553 0.035713502287 0.184798735157 0.429573911106 -0.564627560061 0.039729539152 -0.703621728656
1565870749.724375009537 -0.047725260733 0.038106465724 0.201180322276 0.430500500783 -0.564709891104 0.041684746614 -0.702875835133
1565870749.757709026337 -0.054388032787 0.040050018159 0.217081975022 0.431353731119 -0.564553959164 0.043804140541 -0.702348904116
1565870749.791041135788 -0.063517846719 0.041456992007 0.233764583150 0.432123673186 -0.564083203860 0.046084822069 -0.702107868757
1565870749.824373960495 -0.074713260061 0.042351157544 0.250894343499 0.432758935772 -0.563484056271 0.048457813632 -0.702037934969
1565870749.857706069946 -0.087942963142 0.042819730955 0.267309722095 0.433289732194 -0.562714277147 0.051041338400 -0.702144879668
1565870749.891038894653 -0.102168980012 0.042090280543 0.283721423994 0.433608352390 -0.561984391145 0.053500865235 -0.702349626800
1565870749.924373865128 -0.117903130540 0.041383674374 0.298419115686 0.433890258535 -0.561237803560 0.056223740835 -0.702559792736
1565870749.957707881927 -0.134593249910 0.040344446078 0.311869212577 0.434002911806 -0.560588934003 0.059019419511 -0.702778932338
1565870749.991039991379 -0.152601341214 0.038993899755 0.324443520455 0.433981308377 -0.560033745135 0.061817905783 -0.702994292163
1565870750.024373292923 -0.170655578561 0.037753434508 0.334683325506 0.433851257957 -0.559738790652 0.064719274474 -0.703048353757
1565870750.057705402374 -0.189916780683 0.035623923031 0.344023479411 0.433483190535 -0.559564713748 0.067525475214 -0.703150030114
1565870750.091037511826 -0.210202730058 0.032473601096 0.351831776878 0.432802391488 -0.559545198046 0.070261550786 -0.703316838805
1565870750.124372482300 -0.230626570237 0.028453899727 0.357307303682 0.431939094258 -0.559734463956 0.072863869104 -0.703432161115
1565870750.157703399658 -0.251835641546 0.023844089411 0.361667512912 0.430902142848 -0.560161220211 0.075428284314 -0.703458118573
1565870750.191037416458 -0.272990715316 0.019171115651 0.364073039361 0.429697413314 -0.560857826891 0.078009110463 -0.703358521446
1565870750.224370479584 -0.294914011563 0.012777533924 0.364997884738 0.428214410363 -0.561649117288 0.080326140893 -0.703370740717
1565870750.257704496384 -0.316437594004 0.006101206789 0.364140700366 0.426629551285 -0.562623399325 0.082585664355 -0.703293498154
1565870750.291036367416 -0.338695583560 -0.002458711731 0.362384935854 0.424797762203 -0.563623214683 0.084567726511 -0.703366215232
1565870750.324371337891 -0.361073623715 -0.011602506227 0.359599123159 0.422832038820 -0.564714555687 0.086470318058 -0.703443971925
1565870750.357705354691 -0.383194566931 -0.020498335668 0.356158708006 0.420815663826 -0.565918672488 0.088361353638 -0.703450427814
1565870750.391037464142 -0.406462507151 -0.029723388002 0.353194455919 0.418727093895 -0.567152402184 0.090176195502 -0.703472833378
1565870750.424343585968 -0.429021683252 -0.039166608302 0.350182343124 0.416539080325 -0.568480708776 0.091933628981 -0.703472164463
1565870750.457559585571 -0.452125467659 -0.048238843842 0.347650277257 0.414428887392 -0.569771666091 0.093761471803 -0.703432819977
1565870750.490893602371 -0.475300237299 -0.056973063605 0.346254270202 0.412262083135 -0.571068027677 0.095636771271 -0.703402367464
1565870750.524228572845 -0.498713806810 -0.065442395728 0.345581342192 0.410087133278 -0.572325589540 0.097621209794 -0.703379031587
1565870750.557559490204 -0.522149413171 -0.073789610580 0.345842264883 0.408017993989 -0.573623966345 0.099602006218 -0.703246970967
1565870750.590891599655 -0.545280461980 -0.081032951430 0.346763789521 0.405967137389 -0.574933138339 0.101682382249 -0.703067040146
1565870750.624226570129 -0.568708118683 -0.088045700446 0.347979006002 0.403942193911 -0.576191598427 0.103703426902 -0.702907920804
1565870750.657559633255 -0.591804785387 -0.094759988109 0.349212488154 0.401899365452 -0.577424740644 0.105737043013 -0.702764004966
1565870750.690891504288 -0.614276001973 -0.101049562858 0.350373765811 0.399854121993 -0.578687431216 0.107681117000 -0.702596836827
1565870750.724224567413 -0.637480948938 -0.108110845390 0.350665366507 0.397740182154 -0.579874044525 0.109559483334 -0.702527977804
1565870750.757557392120 -0.660329575096 -0.114737118810 0.349726168597 0.395580441189 -0.581126270695 0.111400825791 -0.702423111857
