#timestamp tx ty tz qx qy qz qw
1565871117.8978593349 -0.4721487535138603 5.1269189286328585 -0.7055349895536884 -0.6734377573248247 -0.1779090789703026 0.7157352069821681 -0.050527815264879344
1565871117.9076786041 -0.4721850497321214 5.126973296503043 -0.705617050990383 -0.6734418322415897 -0.17790205998461323 0.7157327350754712 -0.050533232448620805
1565871117.9178562164 -0.4722051929080094 5.126993073519622 -0.7055958724964099 -0.6734421880011303 -0.17790156910278584 0.7157326344272937 -0.05053164500372299
1565871117.9276430607 -0.4722382979847088 5.127074217773606 -0.7056249678882855 -0.6734389458445154 -0.1779054976119093 0.715735149826397 -0.05052539403381241
1565871117.9378600121 -0.4722586670771429 5.127120411594176 -0.7055825844543626 -0.6734360124022494 -0.17791237157281126 0.7157368626425025 -0.050516024148409285
1565871117.9476697445 -0.4721837291938022 5.127153027275303 -0.7059169523366751 -0.6734371161877379 -0.1779014163497567 0.7157383637712575 -0.050518622581536464
1565871117.9578473568 -0.4722489596356435 5.127202350164589 -0.7059561378986939 -0.6734371722006394 -0.17790297595894283 0.715737675319882 -0.050522137435474235
1565871117.9676711559 -0.4723254045772165 5.127216411064323 -0.7059956772579001 -0.6734392121534551 -0.17790111337261275 0.7157354796904319 -0.05053260835564674
1565871117.9778764248 -0.47241890124125063 5.12727309184718 -0.7059866007858027 -0.6734380836928043 -0.17791264265206153 0.7157339015738594 -0.050529408808961354
1565871117.9876699448 -0.4724915809599267 5.127320866710144 -0.7060276524251972 -0.6734404813971606 -0.17791489262277202 0.7157308940512154 -0.050532131354572615
1565871117.9978475571 -0.47250651428462576 5.1272135502404295 -0.7061221356195668 -0.6734398876999453 -0.17791977012764815 0.7157307327418225 -0.0505251547376483
1565871118.0076696873 -0.4725381891760877 5.127272166033545 -0.7063171201854749 -0.6734421381277591 -0.17790088925692032 0.71573206761118 -0.050542730323299506
1565871118.0178620815 -0.4725738223026388 5.127351822681152 -0.7062830127746335 -0.6734385674234963 -0.17791204175882214 0.7157336318492632 -0.050528898104541524
1565871118.0276718140 -0.47259460326005287 5.127372306827301 -0.706384081986558 -0.6734418818026185 -0.17789767833581385 0.7157331684299597 -0.05054185875178964
1565871118.0378453732 -0.47258749251097953 5.127401075310357 -0.7062104049723026 -0.6734353974585757 -0.17791562764642413 0.715736546201163 -0.050517237860147605
1565871118.0476691723 -0.47261634560650695 5.127467957777848 -0.7062433530063659 -0.6734329509326776 -0.17791754385923983 0.7157386648896968 -0.05051308510787283
1565871118.0578601360 -0.47257347911603226 5.1273420438423845 -0.7063258215361579 -0.6734302497484317 -0.1779241617462109 0.715739895953222 -0.050508343187471445
1565871118.0676724911 -0.4725880809801515 5.127393856109699 -0.7063648485431734 -0.673433596566789 -0.1779212923404773 0.7157376300818289 -0.05050593660016979
1565871118.0778627396 -0.4725998856140301 5.127431905772263 -0.706375598675901 -0.6734370722290723 -0.17791831244570672 0.7157352769425429 -0.050503437348242
1565871118.0876715183 -0.4726210279749121 5.127458667737024 -0.7064883690041985 -0.6734380286385059 -0.17790321730490485 0.7157371687553206 -0.050517047797388734
1565871118.0978610516 -0.47248323865606584 5.127299874852967 -0.7065111688086605 -0.6734279149786816 -0.1779216414747293 0.7157432808177094 -0.05050038402531762
1565871118.1076700687 -0.4725368056187445 5.127327165857421 -0.7064438548000331 -0.6734227129998173 -0.17793283982555977 0.7157458770044305 -0.05049350135151856
1565871118.1178483963 -0.4725863538973825 5.127335908350195 -0.7064294233270565 -0.6734199504327679 -0.17793516136604884 0.7157477156997857 -0.05049610063465423
1565871118.1276478767 -0.472603646131119 5.127407718647939 -0.7066655046945679 -0.6734250597810404 -0.17791157455486029 0.7157474237781826 -0.050515204178607616
1565871118.1378617287 -0.4726273980742097 5.127470429044638 -0.7065830037350663 -0.6734197374470601 -0.17792690454350796 0.7157499072460317 -0.0504969715289441
1565871118.1476681232 -0.47250337418633437 5.127348008378894 -0.7067316922131159 -0.6734254595042218 -0.17790468422633768 0.7157501018155479 -0.05049619364751314
1565871118.1578469276 -0.4725059918125662 5.1274063589426895 -0.7066704500348714 -0.6734188062116158 -0.1779156623907386 0.7157548634804352 -0.0504787472179143
1565871118.1676762104 -0.4724956237297493 5.1274466009026645 -0.7067670645820692 -0.6734204263240362 -0.17790301532933248 0.7157561951394408 -0.050482825453760906
1565871118.1778779030 -0.472522975509726 5.127460166946764 -0.7068734104090008 -0.673426152339465 -0.1778894922598521 0.7157533146697714 -0.05049493467696257
1565871118.1876680851 -0.472610261070661 5.127537161699626 -0.7067799501975713 -0.6734174541353602 -0.17791563081566086 0.7157563451614927 -0.050475886702237585
1565871118.1978468895 -0.47268008764722774 5.127371816831641 -0.7067682469320606 -0.6734200565189564 -0.17791627226689155 0.7157537859326024 -0.05047519652071338
1565871118.2076694965 -0.4727016987167095 5.12736173410229 -0.7067623380539413 -0.6734185140197796 -0.17791484642150704 0.7157553925620301 -0.050478019142765215
1565871118.2178595066 -0.4727517421731931 5.127423602744875 -0.7068230571841815 -0.6734165893356547 -0.17791633988257105 0.7157568434992584 -0.050477858455973995
1565871118.2276680470 -0.4727814798123381 5.127412133451356 -0.7067313726047966 -0.6734162708196023 -0.17792503242752652 0.7157555169187773 -0.05047027869367478
1565871118.2378439903 -0.47282049442169616 5.127478398214889 -0.7068298694992574 -0.6734173330419403 -0.17792161227377615 0.7157552663249498 -0.050471716561656485
1565871118.2476689816 -0.47272989354780426 5.127306736878919 -0.706887110980223 -0.6734200012567907 -0.17791085649774058 0.7157548727946655 -0.05047961091605081
