# timestamp             tx             ty             tz             qx             qy             qz             qw  
1565871117.929141998291 0.236058261165 1.365652250044 0.239611637215 0.009102501604 0.707987997881 0.007966658148 0.706120861948 
1565871117.979142189026 0.236073596781 1.365656220757 0.239406226420 0.009095229728 0.707988773799 0.007970589854 0.706120133312 
1565871118.031142473221 0.236073639851 1.365654424688 0.239400732214 0.009110413544 0.707989287785 0.007983331575 0.706119278283 
1565871118.079142808914 0.236079464309 1.365697403166 0.239435540276 0.009089958209 0.707988758504 0.007944481495 0.706120510753 
1565871118.129143238068 0.236078160672 1.365756053789 0.239613469136 0.009094251642 0.707975885667 0.007955869185 0.706133233921 
1565871118.179143428802 0.236073763111 1.365799381567 0.239793287617 0.009116598145 0.707971893368 0.007935780785 0.706137174509 
1565871118.231143712997 0.236074353059 1.365800873695 0.239789030741 0.009080290547 0.707969899563 0.007910408994 0.706139925982 
1565871118.279144048691 0.236074809862 1.365777165199 0.239718119421 0.009105752491 0.707975113981 0.007928503453 0.706134167200 
1565871118.331144332886 0.236078874303 1.365737156795 0.239552007169 0.009080641367 0.707963823237 0.007941227162 0.706145667587 
1565871118.381144762039 0.236075709777 1.365668267958 0.239409210411 0.009067989246 0.707959445526 0.007929052095 0.706150355941 
1565871118.430145025253 0.236080564286 1.365709289927 0.239452370514 0.009074597696 0.707969897073 0.007952341084 0.706139530678 
1565871118.479145288467 0.236077223435 1.365704014908 0.239485123903 0.009022910565 0.707985822791 0.007907338989 0.706124731051 
1565871118.529145479202 0.236074214164 1.365730927963 0.239600760097 0.009025919750 0.707982156538 0.007899217339 0.706128459391 
1565871118.579145908356 0.236077673876 1.365803557588 0.239749526239 0.009041523614 0.707967598858 0.007901071142 0.706142834626 
1565871118.631146192551 0.236077884957 1.365802292940 0.239743112123 0.008998098681 0.707955693315 0.007864614588 0.706155732371 
1565871118.679146528244 0.236042087764 1.365613300021 0.239733670086 0.008734238402 0.707929776301 0.007593002467 0.706187999911 
1565871118.781147003174 0.236394460920 1.362296872835 0.240129758320 0.007750660447 0.707877635602 0.006616590957 0.706261566986 
1565871118.830147266388 0.235997913183 1.360788304945 0.241605467900 0.007192357044 0.707864829673 0.006030664141 0.706285554151 
1565871118.879147768021 0.236385260412 1.358304973178 0.243754305143 0.006662304190 0.707841656754 0.005470334867 0.706318538694 
1565871118.982148408890 0.236328106571 1.354450827619 0.248382321521 0.005228872794 0.707805100767 0.003963346590 0.706377300104 
1565871119.030148506165 0.235735037933 1.352069494637 0.250201217003 0.004458575145 0.707758071778 0.003163944802 0.706433735317 
1565871119.179149389267 0.236443128001 1.342028173480 0.255745234772 0.002177188130 0.707680385059 0.000763947384 0.706528944091 
1565871119.231149911880 0.236768933116 1.339183920762 0.257674577190 0.001441069616 0.707638687451 -0.000016793013 0.706573004762 
1565871119.280150175095 0.236163887894 1.336926628720 0.259920989173 0.000622004282 0.707609380141 -0.000872379408 0.706603012448 
1565871119.331150531769 0.236437258731 1.334031694491 0.262403443782 -0.000217207494 0.707573100283 -0.001726114047 0.706638012781 
1565871119.432151079178 0.236773291264 1.327283493429 0.267617980247 -0.001886003597 0.707506868672 -0.003512602621 0.706695221007 
1565871119.479151248932 0.237027875289 1.324187195482 0.269760289501 -0.002767203602 0.707458589658 -0.004431506103 0.706735486768 
1565871119.579151868820 0.237461386752 1.317657077728 0.274114414191 -0.004598368246 0.707367203887 -0.006386519076 0.706802452068 
1565871119.679152488708 0.237416429939 1.309164408379 0.279589861771 -0.007047371125 0.707217828386 -0.009027625357 0.706902949317 
1565871119.779153108597 0.237627153356 1.297849235544 0.287647275476 -0.010279691904 0.707030459899 -0.012426510945 0.706999178596 
1565871119.831153392792 0.237996364011 1.291501919847 0.293029456021 -0.012003301128 0.706932791506 -0.014264679193 0.707034983564 
1565871119.880153656006 0.237433211959 1.285708593202 0.298599852459 -0.013869047281 0.706816961101 -0.016221988876 0.707074451599 
1565871119.929153919220 0.237737371202 1.279267257141 0.304417923167 -0.015872496665 0.706693127493 -0.018318012822 0.707104898731 
1565871119.980154275894 0.238765661154 1.271553679259 0.310689550177 -0.018047001323 0.706548817644 -0.020614054371 0.707133746042 
1565871120.031154632568 0.238721280007 1.263550492146 0.316729758218 -0.020369516894 0.706391665355 -0.023091730563 0.707151094094 
1565871120.079154968262 0.238567441969 1.255119280270 0.322935317978 -0.022834608342 0.706230272337 -0.025701438617 0.707146957251 
1565871120.129155158997 0.238191640814 1.246215350680 0.330587711457 -0.025364436789 0.706038517610 -0.028373761455 0.707150045364 
1565871120.179155588150 0.238792485029 1.237805286425 0.339927713041 -0.028064066026 0.705829091119 -0.031233642376 0.707136593532 
1565871120.231155872345 0.241237121700 1.229517612525 0.351909812895 -0.030886834620 0.705601859682 -0.034224897796 0.707107258788 
1565871120.331156492233 0.240374402725 1.216565185834 0.379426475732 -0.036926051294 0.705079506775 -0.040639411584 0.706999147162 
1565871120.381156682968 0.241726802216 1.209628998629 0.394791145146 -0.039999235074 0.704786063364 -0.043899684370 0.706929617284 
