# timestamp tx ty tz qx qy qz qw
1565870687.788576841354 0.066560577651 -0.008596679388 0.023069007671 -0.539081918531 0.448907126798 0.412010112592 0.581481507656
1565870687.888574838638 0.083300527682 -0.010544414331 0.031353877817 -0.541429637997 0.446330021642 0.408699347878 0.583616570981
1565870687.988574028015 0.100432682201 -0.012749299753 0.037769685875 -0.543691633710 0.443835235800 0.405476505672 0.585660733056
1565870688.088572978973 0.117864788623 -0.014938691751 0.040107699937 -0.545712937026 0.441488801745 0.402748789625 0.587433775631
1565870688.188571929932 0.134241953678 -0.016897854505 0.039839602674 -0.547530506464 0.439389324939 0.400324644053 0.588971599472
1565870688.288569927216 0.152429301592 -0.019112684528 0.039481667672 -0.549228687070 0.437437081730 0.397901432567 0.590483783679
1565870688.388790845871 0.170198376035 -0.021151619412 0.037452479568 -0.550912249999 0.435455507844 0.395588997869 0.591932038544
1565870688.488789796829 0.190097227357 -0.023213852643 0.031210665127 -0.552283392336 0.433857841264 0.393670497156 0.593105359774
1565870688.588789939880 0.209401472188 -0.025208324929 0.018518404570 -0.553308734086 0.432625231556 0.392273727686 0.593974895406
1565870688.688788890839 0.229461925645 -0.027041982316 0.000931319292 -0.553963298125 0.431912076448 0.391357698318 0.594487825372
1565870688.788788795471 0.248992748288 -0.028702356771 -0.018573966229 -0.554517443950 0.431220426636 0.390645406337 0.594941605971
1565870688.888787984848 0.268387735193 -0.030401793861 -0.037050878868 -0.555113103260 0.430480852506 0.389819630755 0.595463125385
1565870688.988787889481 0.286825266350 -0.032064190536 -0.053460368115 -0.555859387405 0.429598750055 0.388718333315 0.596123571695
1565870689.088787794113 0.305514152502 -0.033544923508 -0.068086604280 -0.556856005266 0.428468834218 0.387401851788 0.596863177566
1565870689.188786983490 0.324267174927 -0.035361031416 -0.080019230384 -0.558091537633 0.426918435313 0.385648322462 0.597954727880
1565870689.288786888123 0.343413402641 -0.037578561359 -0.087311654236 -0.559694566312 0.424984397065 0.383351374999 0.599309584421
1565870689.388568878174 0.363133468825 -0.039881358023 -0.090032435029 -0.561740726499 0.422541890774 0.380391146792 0.601006058352
1565870689.488567829132 0.383612491621 -0.041936707377 -0.090910537548 -0.564054617377 0.419794924173 0.377069314908 0.602854329013
1565870689.588569164276 0.405523855968 -0.043929090511 -0.093885910286 -0.566249485366 0.417111715837 0.373893648296 0.604634498353
1565870689.688567161560 0.429733694207 -0.046257238016 -0.102190835136 -0.568203848154 0.414672852083 0.370992801987 0.606263270834
1565870689.788566112518 0.455712302413 -0.048836179218 -0.116033251435 -0.569910595683 0.412504118418 0.368458226471 0.607684787174
1565870689.888566970825 0.484135238683 -0.051603278870 -0.133540991267 -0.571487680684 0.410522795255 0.366164686192 0.608930445936
1565870689.988565921783 0.515848587282 -0.054817094157 -0.153154020114 -0.573039301652 0.408552185333 0.363907742525 0.610149346924
1565870690.088563919067 0.550151038992 -0.058183241526 -0.172949544533 -0.574694848065 0.406442278153 0.361442699612 0.611465192006
