# timestamp             tx             ty             tz             qx             qy             qz             qw  
1565871220.837149620056 0.017639119539 0.882619409067 -0.091239363986 -0.026921481194 0.699586921524 -0.066139828837 0.710970390469 
1565871220.888149976730 0.017636669913 0.882616318368 -0.091196951961 -0.026907932551 0.699590453301 -0.066135307799 0.710967848695 
1565871220.937150001526 0.017636699139 0.882614409722 -0.091209374197 -0.026907019226 0.699589081552 -0.066122821347 0.710970394452 
1565871220.988150358200 0.017639684518 0.882620021531 -0.091249761300 -0.026909748283 0.699574035774 -0.066121070611 0.710985258595 
1565871221.036150455475 0.017650043091 0.882662673252 -0.091247911847 -0.026919474575 0.699576001018 -0.066155646483 0.710979740307 
1565871221.085150718689 0.017650244280 0.882663266561 -0.091249316023 -0.026907587327 0.699577467705 -0.066133806208 0.710980778994 
1565871221.135151147842 0.017650781054 0.882665428685 -0.091249514716 -0.026921572168 0.699573267394 -0.066163079546 0.710981658979 
1565871221.187151193619 0.017652848084 0.882666106344 -0.091297132744 -0.026907245055 0.699580821714 -0.066134444999 0.710977432299 
1565871221.235151529312 0.017652465641 0.882664593689 -0.091296820705 -0.026903772156 0.699577775681 -0.066147371146 0.710979358426 
1565871221.285151720047 0.017646586897 0.882640124719 -0.091299481412 -0.026916300273 0.699588475130 -0.066152423009 0.710967886177 
1565871221.335151910782 0.017651119873 0.882667228412 -0.091246975729 -0.026910201556 0.699590330672 -0.066158066465 0.710965766070 
1565871221.387152194977 0.017638823173 0.882623386400 -0.091207580163 -0.026904778883 0.699594937101 -0.066136280383 0.710963465498 
1565871221.436152458191 0.017648962418 0.882662953739 -0.091219130697 -0.026910835356 0.699591275872 -0.066141011232 0.710966398853 
1565871221.487152576447 0.017644990946 0.882631523242 -0.091312203832 -0.026919081958 0.699597032811 -0.066126059643 0.710961812579 
1565871221.587153196335 0.017644323651 0.882614861212 -0.091397580040 -0.027173316358 0.699601611071 -0.066329809989 0.710928655332 
1565871221.635153293610 0.017621032150 0.882727919186 -0.090123268884 -0.027536983775 0.699559879934 -0.066708133804 0.710920328726 
1565871221.685153722763 0.017499868789 0.883020493246 -0.085338341124 -0.028496354323 0.699465640364 -0.067702097024 0.710881285306 
1565871222.139155864716 0.010198211317 0.897994884038 0.161740867541 -0.052982207782 0.697258330147 -0.093780689239 0.708681091200 
1565871222.236156225204 0.008157689312 0.891566705688 0.184564527449 -0.056584478155 0.696771636563 -0.097734818949 0.708346940756 
1565871222.286156415939 0.008568734460 0.886871578975 0.192059092501 -0.058422988285 0.696514826031 -0.099719199657 0.708173660043 
1565871222.387156963348 0.006267774588 0.878583705798 0.211011107625 -0.062683631151 0.695968386754 -0.104255993257 0.707693051326 
1565871222.436157226562 0.005550196420 0.875549769429 0.225280963179 -0.065891378029 0.695530652348 -0.107699666101 0.707316209250 
1565871222.538157701492 0.003915259441 0.867196645510 0.261979789703 -0.071619053081 0.694768420511 -0.113780683235 0.706556090639 
1565871222.589157819748 0.002982985190 0.860968716048 0.281275864544 -0.075133549610 0.694263019669 -0.117526450146 0.706074601412 
1565871222.635158061981 0.001895050941 0.853299055487 0.297489157316 -0.078665156936 0.693723537820 -0.121294379230 0.705582822726 
1565871222.735158443451 0.002891448853 0.832701903707 0.324453629724 -0.085122362912 0.692667424458 -0.128210922793 0.704647416587 
1565871222.785158872604 0.002625632807 0.822199241522 0.333527392868 -0.088086969092 0.692153548687 -0.131365710130 0.704206788606 
1565871222.835159063339 0.001651698654 0.812544911526 0.341018112896 -0.091102507128 0.691604410776 -0.134569207694 0.703757629110 
1565871222.885159254074 0.000552062821 0.802825678648 0.349647025165 -0.094224271024 0.691025782242 -0.137922488465 0.703265627058 
1565871222.935159444809 0.002223904834 0.792714251717 0.360860251155 -0.097716078393 0.690361126446 -0.141637448208 0.702703291853 
