# timestamp             tx             ty             tz             qx             qy             qz             qw  
1565871220.837149620056 0.017639119539 0.882619409067 -0.091239363986 -0.117182857225 0.683052700608 -0.105244466819 0.713183558678 
1565871220.888149976730 0.017636669913 0.882616318368 -0.091196951961 -0.117169533921 0.683057444961 -0.105239989084 0.713181864535 
1565871220.937150001526 0.017636699139 0.882614409722 -0.091209374197 -0.117168287813 0.683055835370 -0.105227806896 0.713185408399 
1565871220.988150358200 0.017639684518 0.882620021531 -0.091249761300 -0.117169992814 0.683040312331 -0.105227547734 0.713200033449 
1565871221.036150455475 0.017650043091 0.882662673252 -0.091247911847 -0.117180475545 0.683042233242 -0.105261280498 0.713191493630 
1565871221.085150718689 0.017650244280 0.882663266561 -0.091249316023 -0.117168322580 0.683044303420 -0.105239845508 0.713194670947 
1565871221.135151147842 0.017650781054 0.882665428685 -0.091249514716 -0.117182531963 0.683039452627 -0.105268855894 0.713192700703 
1565871221.187151193619 0.017652848084 0.882666106344 -0.091297132744 -0.117168211842 0.683047744758 -0.105240142047 0.713191349510 
1565871221.235151529312 0.017652465641 0.882664593689 -0.091296820705 -0.117164823804 0.683045311221 -0.105253327159 0.713192291043 
1565871221.285151720047 0.017646586897 0.882640124719 -0.091299481412 -0.117178062524 0.683055073938 -0.105256896558 0.713180239040 
1565871221.335151910782 0.017651119873 0.882667228412 -0.091246975729 -0.117172236222 0.683057668010 -0.105262446374 0.713177892685 
1565871221.387152194977 0.017638823173 0.882623386400 -0.091207580163 -0.117166709647 0.683062303749 -0.105240573444 0.713177588718 
1565871221.436152458191 0.017648962418 0.882662953739 -0.091219130697 -0.117172585251 0.683058143083 -0.105245468284 0.713179886031 
1565871221.487152576447 0.017644990946 0.882631523242 -0.091312203832 -0.117180850425 0.683062817112 -0.105229877130 0.713176352056 
1565871221.587153196335 0.017644323651 0.882614861212 -0.091397580040 -0.117437810135 0.683048406389 -0.105424210827 0.713119184324 
1565871221.635153293610 0.017621032150 0.882727919186 -0.090123268884 -0.117803989552 0.682981099643 -0.105793020602 0.713068632298 
1565871221.685153722763 0.017499868789 0.883020493246 -0.085338341124 -0.118770870258 0.682819506411 -0.106760156339 0.712918839042 
1565871222.139155864716 0.010198211317 0.897994884038 0.161740867541 -0.143445941128 0.678928921372 -0.132050495527 0.707842813292 
1565871222.236156225204 0.008157689312 0.891566705688 0.184564527449 -0.147062982827 0.678198289401 -0.135891272485 0.707073632233 
1565871222.286156415939 0.008568734460 0.886871578975 0.192059092501 -0.148907371111 0.677816287466 -0.137817910586 0.706680903093 
1565871222.387156963348 0.006267774588 0.878583705798 0.211011107625 -0.153182388121 0.676979387811 -0.142213639866 0.705697771773 
