# timestamp             tx             ty             tz             qx             qy             qz             qw  
1565871220.837149620056 -0.358718971899 5.642916710340 -1.008067303431 -0.117182857225 0.683052700608 -0.105244466819 0.713183558678 
1565871220.888149976730 -0.358502770599 5.642981660088 -1.008325391818 -0.117169533921 0.683057444961 -0.105239989084 0.713181864535 
1565871220.937150001526 -0.358370970120 5.643062585702 -1.008684558212 -0.117168287813 0.683055835370 -0.105227806896 0.713185408399 
1565871220.988150358200 -0.358067960332 5.643015413705 -1.008855242288 -0.117169992814 0.683040312331 -0.105227547734 0.713200033449 
1565871221.036150455475 -0.357717254884 5.642990500667 -1.008821865668 -0.117180475545 0.683042233242 -0.105261280498 0.713191493630 
1565871221.085150718689 -0.357507994059 5.642928198648 -1.009116917561 -0.117168322580 0.683044303420 -0.105239845508 0.713194670947 
1565871221.135151147842 -0.357247744269 5.642992966569 -1.009151010088 -0.117182531963 0.683039452627 -0.105268855894 0.713192700703 
1565871221.187151193619 -0.357168614247 5.643000426725 -1.009715646242 -0.117168211842 0.683047744758 -0.105240142047 0.713191349510 
1565871221.235151529312 -0.356867764894 5.642985016423 -1.009795199190 -0.117164823804 0.683045311221 -0.105253327159 0.713192291043 
1565871221.285151720047 -0.356824991331 5.642924444293 -1.009847165748 -0.117178062524 0.683055073938 -0.105256896558 0.713180239040 
1565871221.335151910782 -0.356588039898 5.642916999495 -1.010244806931 -0.117172236222 0.683057668010 -0.105262446374 0.713177892685 
1565871221.387152194977 -0.356540658840 5.642877819057 -1.010592094898 -0.117166709647 0.683062303749 -0.105240573444 0.713177588718 
1565871221.436152458191 -0.356264691465 5.642738999069 -1.010788203779 -0.117172585251 0.683058143083 -0.105245468284 0.713179886031 
1565871221.487152576447 -0.356275688345 5.642598462574 -1.011133555008 -0.117180850425 0.683062817112 -0.105229877130 0.713176352056 
1565871221.587153196335 -0.356822836137 5.642380382528 -1.007149510332 -0.117437810135 0.683048406389 -0.105424210827 0.713119184324 
1565871221.635153293610 -0.356783786863 5.641866793561 -1.001673650715 -0.117803989552 0.682981099643 -0.105793020602 0.713068632298 
1565871221.685153722763 -0.356498561258 5.641071546179 -0.988778267416 -0.118770870258 0.682819506411 -0.106760156339 0.712918839042 
1565871222.139155864716 -0.348200853568 5.632140306658 -0.729205871131 -0.143445941128 0.678928921372 -0.132050495527 0.707842813292 
