# timestamp tx ty tz qx qy qz qw
1565871119.496381521225 0.056635775059 -0.003497851471 0.033160917803 -0.512602866583 0.480247105681 0.425618535993 0.570482147377
1565871119.596385478973 0.063143299511 -0.005539256885 0.038539034925 -0.513920318275 0.478858277628 0.423981261507 0.571682207440
1565871119.696389436722 0.072946628964 -0.008383350813 0.046835859756 -0.515955265026 0.476664448627 0.421766258061 0.573318752065
1565871119.796392440796 0.083920899707 -0.012161222319 0.060250769755 -0.518656560964 0.473696334734 0.418995974103 0.575369036284
1565871119.896190643311 0.095173066407 -0.014807730214 0.072925080978 -0.521403485739 0.470797973615 0.415733285969 0.577627482065
1565871119.996191501617 0.107656034561 -0.018057139029 0.085626300190 -0.524645667975 0.467307972034 0.411971390676 0.580215266615
1565871120.096194505692 0.123726095060 -0.021063717538 0.101321042306 -0.528265454430 0.463489679866 0.407608608893 0.583067876212
1565871120.196197509766 0.136783603691 -0.023542117885 0.123970727138 -0.532174153297 0.459402960863 0.402818861347 0.586068728952
1565871120.296200513840 0.150091328791 -0.026192789725 0.154387166888 -0.536305110245 0.454995336903 0.397539076956 0.589337555578
1565871120.396203517914 0.166420618151 -0.029463207546 0.188025179451 -0.540488956365 0.450429653082 0.391967641354 0.592744619380
1565871120.496206521988 0.181307139288 -0.032509790742 0.218819837211 -0.544553229182 0.445954112389 0.386440051938 0.596029190971
1565871120.596209526062 0.193757264711 -0.035092375672 0.247816109710 -0.548395464234 0.441638166948 0.381163753441 0.599109620492
1565871120.696212291718 0.205598263101 -0.037344249303 0.278709260876 -0.552294210783 0.437119644369 0.375677180440 0.602299076323
1565871120.796215295792 0.216238004678 -0.039726123464 0.313757583039 -0.556412359701 0.432232713263 0.369745028781 0.605696938451
1565871120.896450519562 0.225942873249 -0.042417318277 0.353552149010 -0.560744393698 0.427034167806 0.363359798656 0.609243137987
1565871120.996451139450 0.235707680667 -0.045172934782 0.395750064290 -0.565276045027 0.421536544808 0.356661245297 0.612831698277
1565871121.096455097198 0.246574555685 -0.048155855234 0.438468935563 -0.569847053261 0.415757239047 0.349747074585 0.616520265595
