# timestamp             tx             ty             tz             qx             qy             qz             qw  
1565871171.030463457108 -0.454891913101 5.416809331616 -0.958468873689 -0.089086246450 0.688505499230 -0.056314753710 0.717532206063 
1565871171.079463720322 -0.455002766483 5.416930131167 -0.958265101227 -0.089122184405 0.688486598934 -0.056334390952 0.717544337119 
1565871171.129463911057 -0.455197914553 5.417042766258 -0.958166741716 -0.089122940377 0.688477775380 -0.056329698347 0.717553077752 
1565871171.180464267731 -0.455355802965 5.417185001524 -0.958220388149 -0.089121408774 0.688472792920 -0.056319559960 0.717558844327 
1565871171.279464960098 -0.455800736779 5.417445744699 -0.957948790167 -0.089152303582 0.688445776279 -0.056317739168 0.717581070085 
1565871171.330465078354 -0.455842376829 5.417545985878 -0.958013404847 -0.089137146009 0.688437258281 -0.056315765522 0.717591280024 
1565871171.380465507507 -0.455844512119 5.417699386250 -0.957757144808 -0.089137762326 0.688434663138 -0.056326899322 0.717592819314 
1565871171.429465770721 -0.456042818692 5.417884125670 -0.957701906676 -0.089140103476 0.688432357840 -0.056318341035 0.717595411841 
1565871171.479466199875 -0.456094034033 5.418122230900 -0.957879389199 -0.089121728922 0.688426763638 -0.056307983772 0.717603873669 
1565871171.529466390610 -0.456124529387 5.418238314852 -0.958197599930 -0.089138391457 0.688415346769 -0.056309552258 0.717612633547 
1565871171.579466819763 -0.456202445287 5.418314687310 -0.958696389485 -0.089139950730 0.688408092177 -0.056296866889 0.717620394490 
1565871171.629467010498 -0.456098033711 5.418559254577 -0.958831629358 -0.089169420652 0.688401788387 -0.056349552464 0.717618645314 
1565871171.679467201233 -0.456135033980 5.418707822498 -0.958512282601 -0.089248033217 0.688393438732 -0.056413674226 0.717611844550 
1565871171.779467821121 -0.455951473767 5.418697704416 -0.958140037729 -0.089333791993 0.688369036952 -0.056505180888 0.717617382110 
1565871171.832468271255 -0.455797471032 5.418692586369 -0.958302014964 -0.089345154446 0.688360907997 -0.056525694925 0.717622149555 
1565871171.930468797684 -0.456019266101 5.419005041877 -0.959926287922 -0.089266431362 0.688364017462 -0.056418980140 0.717637361329 
1565871171.979469060898 -0.456124626980 5.419384616701 -0.960819962451 -0.089227392326 0.688368520286 -0.056374115856 0.717641422857 
1565871172.029469490051 -0.456204189370 5.420030816081 -0.961655196515 -0.089277958098 0.688362585430 -0.056426061804 0.717636744270 
1565871172.079469680786 -0.456184343074 5.421158554845 -0.961449315656 -0.089515742732 0.688327774735 -0.056702636129 0.717618713097 
1565871172.129470109940 -0.456683626925 5.423692468598 -0.960336562064 -0.090073621368 0.688254766227 -0.057305548833 0.717571037300 
1565871172.231470584869 -0.459593317064 5.434727106855 -0.952134517405 -0.092883396727 0.687964617256 -0.060183867586 0.717255367424 
1565871172.729473590851 -0.492290364002 5.565304629078 -0.802843884880 -0.132103563923 0.682519966610 -0.100443220817 0.711776863188 
1565871172.779474020004 -0.495048656328 5.576971235863 -0.791524899983 -0.135411805047 0.681944788111 -0.103855920922 0.711216490748 
1565871172.831474304199 -0.497600629800 5.587973705774 -0.780429350763 -0.138584681050 0.681368625776 -0.107138728060 0.710670370099 
1565871172.879474639893 -0.499954801032 5.598379133584 -0.768950909816 -0.141699063567 0.680790146913 -0.110392115387 0.710112478492 
1565871172.931474924088 -0.502145698736 5.608124555305 -0.755986221525 -0.144876541448 0.680192934667 -0.113682975239 0.709524164851 
1565871172.982475280762 -0.504961590553 5.619669239115 -0.739070995752 -0.148802736874 0.679455351671 -0.117734090401 0.708757260662 
1565871173.032475471497 -0.507918173322 5.631040914357 -0.721324920938 -0.152846857923 0.678670762712 -0.121877474976 0.707947536867 
1565871173.079475879669 -0.509399057410 5.636460506135 -0.711983172622 -0.154876428462 0.678273524887 -0.123963063429 0.707524894438 
1565871173.179476499557 -0.514113983112 5.654596676438 -0.684815267951 -0.161191042584 0.676970305304 -0.130455855811 0.706193969962 
1565871173.279476881027 -0.518766682989 5.671197976824 -0.661599941069 -0.166847310082 0.675754253774 -0.136235545871 0.704952508802 
1565871173.329477310181 -0.520858246663 5.678870455663 -0.651422865447 -0.169423715237 0.675180869920 -0.138879539706 0.704371259394 
1565871173.379477500916 -0.522615965523 5.685630343597 -0.641102072500 -0.171840628623 0.674630976208 -0.141358574024 0.703819293459 
1565871173.480478286743 -0.525444061393 5.696997171729 -0.620732814055 -0.176265382164 0.673620606903 -0.145941715692 0.702756578502 
