#timestamp tx ty tz qx qy qz qw
1565870676.4630103111 -0.25769784998722706 5.247799198616242 -0.6104093313092849 -0.6715806850893921 -0.18240459004123788 0.7181145130083975 -0.004415331636751441
1565870676.4727919102 -0.25770728181609226 5.247811674789129 -0.6105741125472375 -0.6715857528750787 -0.182385416928554 0.7181145352316197 -0.004432890263229969
1565870676.4830098152 -0.257703622134928 5.24777594502205 -0.6104047837987874 -0.6715790715142 -0.18240180253741428 0.7181167249373887 -0.004416163541537547
1565870676.4927968979 -0.2577231712461454 5.247761181290799 -0.6103825018785072 -0.6715818908262979 -0.18240506405345072 0.7181132731549511 -0.004414005042232678
1565870676.5030093193 -0.2573221840721923 5.247440132202325 -0.6100083357865396 -0.6715707108858806 -0.18241456032785816 0.7181214162052333 -0.004397732144682644
1565870676.5127990246 -0.25732515133465367 5.247407763460695 -0.6099094145615789 -0.6715684610730465 -0.18242363064869255 0.7181212695731466 -0.0043889930030815505
1565870676.5229673386 -0.2573071871426559 5.247415821608882 -0.6100250881101081 -0.6715735837976461 -0.18240990971423784 0.7181199139073629 -0.004397230140805395
1565870676.5327703953 -0.2572930752246345 5.247405948821886 -0.6100365328571139 -0.6715789331397276 -0.18240523960585794 0.7181161021430296 -0.004396472465082433
1565870676.5430045128 -0.25731250025675667 5.247399648806767 -0.6100674781320109 -0.6715806378423175 -0.18240155655540433 0.7181154138212242 -0.004401303652606129
1565870676.5527961254 -0.2571049626842662 5.247133015681459 -0.6097817104630321 -0.6715740267108753 -0.18241177941781597 0.7181190552940087 -0.004392243231683152
1565870676.5629653931 -0.25707490082530704 5.247110077348297 -0.6096887685693007 -0.6715748754934769 -0.1824181541374839 0.7181167206169202 -0.0043794083383406944
1565870676.5728063583 -0.25707798122894937 5.247102932373878 -0.6097683932575515 -0.6715818911766016 -0.18240713943731077 0.7181128998289675 -0.004388852377013694
1565870676.5829992294 -0.25712578580498424 5.247076929946056 -0.6097392594781219 -0.6715833490504606 -0.1824125762367649 0.7181101384161461 -0.004391629854219554
1565870676.5927944183 -0.2571372267387514 5.246994459836463 -0.6096297609567515 -0.6715830536119266 -0.18241841482836277 0.7181089418308795 -0.0043899539087977986
1565870676.6029644012 -0.2568635535295857 5.246842974387174 -0.6095893456239609 -0.6715712006346635 -0.18241982977520468 0.7181197232573613 -0.004380782084594622
1565870676.6127972603 -0.25687039945132367 5.2468562106872865 -0.6097605529956189 -0.6715702301882821 -0.18240314024083154 0.7181247615580034 -0.004398544350244956
1565870676.6229798794 -0.2568299409874576 5.246775029380045 -0.6094711646314159 -0.6715625642484495 -0.18242745384845724 0.7181259291271819 -0.004369931079215948
1565870676.6327691078 -0.25682493105034954 5.246792540743912 -0.6095715333399221 -0.6715606425658667 -0.18241866864467918 0.7181299210014223 -0.004375985479122615
1565870676.6429867744 -0.2568247054977176 5.246766856703878 -0.6095538467732994 -0.6715579052304523 -0.18241894028372696 0.7181324104044385 -0.004376216968959297
1565870676.6527960300 -0.25663212575803834 5.246598705963502 -0.6095832310194909 -0.6715583740992193 -0.18241727085069687 0.7181324835402045 -0.004361829544385636
1565870676.6629884243 -0.2566251847896307 5.246575069629271 -0.6095791983149927 -0.67156012962732 -0.18241579380102102 0.7181312236608085 -0.004360741944896954
1565870676.6728088856 -0.25665467399234587 5.246562292024168 -0.6096042438706167 -0.6715597420176096 -0.18241476934003317 0.7181318140682031 -0.004366056684861446
1565870676.6829860210 -0.25665098084732824 5.246534817044253 -0.6095393386312999 -0.6715559831185834 -0.18242077246126318 0.7181338393897473 -0.004360279303929472
1565870676.6829860210 -0.25665098084732824 5.246534817044253 -0.6095393386312999 -0.6715559831185834 -0.18242077246126318 0.7181338393897473 -0.004360279303929472
1565870676.7029809952 -0.2564560719376112 5.246329202408256 -0.609681893222374 -0.6715507451202357 -0.18241176053157174 0.7181410099145606 -0.0043630525006070385
1565870676.7127985954 -0.25645428847100105 5.24633235818331 -0.609652918705245 -0.6715448429635251 -0.18241927384866388 0.7181446669408342 -0.004355429032704041
1565870676.7229864597 -0.25643033480205274 5.246299836368771 -0.6097652607129607 -0.6715454797988178 -0.1824039555550128 0.7181478838416542 -0.004368351338197029
1565870676.7327678204 -0.25640380131230905 5.24626044568021 -0.609620093693189 -0.6715384644597551 -0.1824171801408214 0.7181511886838652 -0.0043512449317511
1565870676.7430000305 -0.2562894825542002 5.246111766728268 -0.6095797269149663 -0.6715296421120694 -0.18241747277197093 0.7181593848185639 -0.004347802818048105
1565870676.7527914047 -0.25625515530945026 5.246074700689416 -0.6095729024040172 -0.6715249910960248 -0.18241527401500288 0.7181642986418867 -0.004346756919975966
