#timestamp tx ty tz qx qy qz qw
1565871170.9772713184 -0.4547173062048601 5.4165820785163055 -0.9583256249111124 -0.6708367639889965 -0.18551473812845787 0.7176306023915259 -0.023846100919785684
1565871170.9870395660 -0.45474032273155957 5.416623215044547 -0.9583794339834109 -0.6708419267445319 -0.18550575717838236 0.717627833755603 -0.02385404776131768
1565871170.9972484112 -0.45477377005351893 5.416709955947391 -0.9584535260841491 -0.6708370522457453 -0.18550987227041876 0.7176313122144539 -0.02385448288713317
1565871171.0070409775 -0.45481046701244193 5.416688941139497 -0.9584271088960695 -0.6708378492971744 -0.18550163414945323 0.7176322393848766 -0.023868235663113357
1565871171.0172605515 -0.4548212198024249 5.416732878562894 -0.958249246902597 -0.6708340251531507 -0.18551378015810907 0.7176331647445923 -0.023853488779019653
1565871171.0270395279 -0.45489191310141636 5.416809331616089 -0.9584688736891099 -0.6708378328714462 -0.18549664032272356 0.7176332644870386 -0.023876685678700313
1565871171.0372507572 -0.45497734030895703 5.416819639528092 -0.9583718564896674 -0.6708352115439702 -0.18550402908609434 0.7176336429389332 -0.02388155496984337
1565871171.0372507572 -0.45497734030895703 5.416819639528092 -0.9583718564896674 -0.6708352115439702 -0.18550402908609434 0.7176336429389332 -0.02388155496984337
1565871171.0572521687 -0.45493873586586675 5.416824285830351 -0.9583616459680494 -0.6708223322015816 -0.18552263221770077 0.7176414569988618 -0.02386400534689768
1565871171.0670454502 -0.45496491762855645 5.41686833338562 -0.9582466214609265 -0.6708175422430298 -0.18553180708540487 0.7176438354703217 -0.023855795733749918
1565871171.0772581100 -0.45500276648253973 5.416930131166842 -0.9582651012269188 -0.6708142782641083 -0.1855300961019156 0.7176472221173288 -0.023859004687931066
1565871171.0870420933 -0.45502039211254447 5.416925740630103 -0.9582730788406926 -0.6708123790011714 -0.18551785863414924 0.7176516922614206 -0.023873099943387276
1565871171.0972764492 -0.4551118543182077 5.417014641095046 -0.9582635009718969 -0.6708074974497483 -0.18552773465265635 0.7176537534931501 -0.02387155497766929
1565871171.1070446968 -0.4551735155321425 5.416935354523264 -0.9582156736334698 -0.6708088655808979 -0.18553142591814475 0.7176516616556382 -0.02386730771892318
1565871171.1172480583 -0.455196842082133 5.417023808364275 -0.9582586640210276 -0.6708066808438713 -0.18552954308495348 0.7176541958634735 -0.02386714766090622
1565871171.1270465851 -0.45519791455312913 5.417042766257942 -0.9581667417161565 -0.6708054992358535 -0.18552987016558772 0.7176552909114726 -0.023864888393761847
1565871171.1372590065 -0.4552435020922123 5.417108135497296 -0.9582037097952528 -0.6708080997995612 -0.18552745769916829 0.7176533339094132 -0.02386939487478814
1565871171.1470415592 -0.4552362826338939 5.417041914386576 -0.9583317249243215 -0.6708101219058655 -0.1855196349394451 0.7176531187982813 -0.023879834163420773
1565871171.1572561264 -0.455279379827684 5.417100635933974 -0.9582481736244159 -0.6708063114525682 -0.18552898992903671 0.7176545359075894 -0.023871604524478122
1565871171.1670396328 -0.4553160409845778 5.417139695572703 -0.9582266842337447 -0.6708028267314802 -0.1855287929635622 0.7176577924320385 -0.023873156308127762
1565871171.1772708893 -0.4553558029650326 5.417185001524338 -0.9582203881486967 -0.6708008995262081 -0.18552781352816983 0.7176597609268884 -0.023875743939152424
1565871171.1870384216 -0.4553819402741672 5.417198845956443 -0.958115776439494 -0.6708000765229628 -0.18553135249746924 0.7176596828568215 -0.023873713140043055
1565871171.1972579956 -0.45531880408956993 5.417190738100009 -0.9580167692322378 -0.6707966739931698 -0.1855460614666312 0.7176598070761151 -0.023851258696248368
1565871171.2070431709 -0.45535598723048204 5.417239412515404 -0.9580634659383473 -0.6707975108767175 -0.18553877796788434 0.7176606002409586 -0.023860514109514935
1565871171.2172639370 -0.455369019831345 5.417278366061971 -0.9580605451059628 -0.6707959370549205 -0.1855328870922548 0.7176634610496281 -0.023864519942629333
1565871171.2270395756 -0.455399489755046 5.417303255924002 -0.9580288666359151 -0.670793813243652 -0.1855300680874449 0.7176660295928586 -0.023868890169627996
1565871171.2372655869 -0.4554413432483751 5.4173716883813885 -0.9579018675849577 -0.6707865636751121 -0.18554409967807903 0.7176696232474974 -0.02385550115551256
1565871171.2470397949 -0.4555602571205917 5.417295922253593 -0.958051721900543 -0.670786366503763 -0.1855383280424294 0.7176707111757071 -0.02387319962747724
1565871171.2572567463 -0.4556472212086392 5.417343068994926 -0.9581956966518821 -0.6707859840533327 -0.185526033750834 0.7176735253768582 -0.02389488169961039
1565871171.2670390606 -0.45573797583563813 5.417377999029549 -0.9580800946006554 -0.6707778521973746 -0.18553956753991346 0.7176777115544184 -0.023892346401954204
1565871171.2772700787 -0.45580073677911503 5.417445744699432 -0.9579487901672945 -0.670770245640449 -0.1855554026601852 0.7176811133499477 -0.02388073800883753
1565871171.2870411873 -0.455793702054536 5.417479832597914 -0.9579762548865489 -0.6707700051259792 -0.1855431556841931 0.717684262296079 -0.023888014873112325
1565871171.2972579002 -0.4558003920551269 5.417410394051481 -0.9580174233795427 -0.6707643749387973 -0.1855530414305685 0.7176873787694211 -0.023875688134735392
1565871171.3070940971 -0.45581281637040627 5.41746119482153 -0.9580026456732 -0.6707612057958232 -0.18555115232716554 0.7176908352027414 -0.023875504924196506
1565871171.3172621727 -0.45582161260871423 5.417493134878397 -0.9580230363680725 -0.6707612548336094 -0.18554203700001803 0.717692896242414 -0.023883010762910228
1565871171.3270647526 -0.4558423768291714 5.417545985878335 -0.9580134048468022 -0.6707637259397626 -0.1855394506302175 0.7176912188742086 -0.023884107144636943
1565871171.3372678757 -0.45582589273382945 5.417617585195686 -0.9579240628716554 -0.6707634065574286 -0.18554428703654666 0.7176907389396385 -0.023869922744919413
1565871171.3470396996 -0.4558019304844748 5.417585099749072 -0.9579581080858972 -0.6707624529435825 -0.18553536572298734 0.7176934839969048 -0.02388352602798779
1565871171.3572661877 -0.4557815909612227 5.417575782756029 -0.9577150667481868 -0.6707616567554046 -0.18554400114607267 0.7176924777568222 -0.023869035102483695
1565871171.3671302795 -0.45581648772264743 5.41767286837178 -0.9577406921793058 -0.6707612269836842 -0.1855470826512201 0.7176922496629209 -0.023864016190478284
1565871171.3773088455 -0.4558445121191068 5.417699386249677 -0.9577571448081015 -0.6707609075288343 -0.18553975740180903 0.7176941334330261 -0.023873294498035713
1565871171.3870353699 -0.4558707977879134 5.417745556317218 -0.9577321390284337 -0.670755790780752 -0.1855403378990574 0.7176987456911129 -0.02387388907978384
1565871171.3972673416 -0.45586687328141995 5.417752940186901 -0.957824389085463 -0.6707589957456405 -0.18553142732902883 0.7176979475612224 -0.023877084536464994
1565871171.4070329666 -0.4558926012068762 5.417772138546107 -0.9577360092144706 -0.6707574611505981 -0.18553351482734784 0.7176988622863649 -0.023876479210106914
1565871171.4172513485 -0.45596976095474095 5.417867983853838 -0.957679339812035 -0.6707560878577771 -0.18554717423370404 0.7176969058909972 -0.023867718996709263
1565871171.4270370007 -0.45604281869232927 5.417884125669812 -0.9577019066762003 -0.6707584544130809 -0.18554183071177083 0.7176955957142558 -0.023882143577534303
1565871171.4372591972 -0.45611622438385463 5.417975593036629 -0.9577944731627231 -0.6707575167481402 -0.18553888155041445 0.717696955954776 -0.02389051217821702
1565871171.4372591972 -0.45611622438385463 5.417975593036629 -0.9577944731627231 -0.6707575167481402 -0.18553888155041445 0.717696955954776 -0.02389051217821702
1565871171.4572589397 -0.4560566520730692 5.417998342016816 -0.9578659149334334 -0.670753465834535 -0.1855306119649781 0.7177029206340145 -0.02388928228862514
1565871171.4671261311 -0.4560784361717693 5.418080900918081 -0.9577696077348112 -0.6707516383233414 -0.18554073034499266 0.7177024259287293 -0.023876869259102873
1565871171.4772779942 -0.4560940340327171 5.418122230899595 -0.9578793891990753 -0.6707553644394221 -0.18552302974844706 0.7177029636177339 -0.02389356656122853
1565871171.4870367050 -0.456131316768866 5.418172451850002 -0.9579498745913494 -0.6707554910611877 -0.18551430236841338 0.7177047457650985 -0.023904240926679397
1565871171.4972505569 -0.45604862410750285 5.418069762230901 -0.9582311535138406 -0.6707388976639935 -0.18554106412697066 0.7177137418972019 -0.02389203580773742
1565871171.5070331097 -0.4560610827144288 5.41812670400768 -0.9581187915670468 -0.670735270655902 -0.18554968533019137 0.7177152693416062 -0.023881020202799565
1565871171.5172367096 -0.456083567271253 5.418170544310025 -0.9583367312801584 -0.6707443859991135 -0.18552258911774197 0.717712859481248 -0.02390792573544803
1565871171.5270347595 -0.4561245293866425 5.4182383148521005 -0.9581975999296677 -0.6707419230247498 -0.18553825656534134 0.717711598988842 -0.023893277812669488
1565871171.5372762680 -0.45615932292458744 5.418266996524905 -0.9582636526158004 -0.6707449989071232 -0.18552629576228827 0.7177113369412009 -0.023907673410035708
1565871171.5470354557 -0.45610009008421565 5.41814186851982 -0.9586596533033421 -0.6707380279870694 -0.1855383915431536 0.7177148903058053 -0.023902705054508696
1565871171.5572404861 -0.4561330140164962 5.4181875430019435 -0.9586321252198499 -0.6707374804883766 -0.18554067944038607 0.7177148309438813 -0.02390209162603557
1565871171.5671021938 -0.45617139772718085 5.418207647805572 -0.9585728702130543 -0.6707331867464266 -0.1855437714476544 0.7177179891394884 -0.02390374739518231
1565871171.5772888660 -0.4562024452870996 5.418314687310206 -0.95869638948548 -0.6707347192369139 -0.1855390111288397 0.717717681129017 -0.023906943641885583
1565871171.5870366096 -0.4561859456474714 5.418338511249685 -0.9586105850375215 -0.6707345059543017 -0.18553923129473213 0.7177180068884578 -0.023901438468376005
1565871171.5972325802 -0.456057696458789 5.418358929871296 -0.9590304042798963 -0.6707278310338263 -0.1855477769270236 0.7177226083861282 -0.023884232571102795
1565871171.6070377827 -0.4560887807168968 5.418392633830906 -0.9590199950443355 -0.670725794376622 -0.18554463196799612 0.7177251667698594 -0.023888978439586064
