# timestamp             tx             ty             tz             qx             qy             qz             qw  
1565870676.464228868484 -0.257697849987 5.247799198616 -0.610409331309 -0.075692090477 0.689553095169 -0.072123421076 0.716648762306 
1565870676.513227224350 -0.257325151335 5.247407763461 -0.609909414562 -0.075712394153 0.689544110044 -0.072150702541 0.716652516774 
1565870676.614223718643 -0.256870399451 5.246856210687 -0.609760552996 -0.075691763232 0.689542965615 -0.072141652911 0.716656708239 
1565870676.663221836090 -0.256625184790 5.246575069629 -0.609579198315 -0.075705472055 0.689535540740 -0.072180208904 0.716658521892 
1565870676.713220119476 -0.256454288471 5.246332358183 -0.609652918705 -0.075710574907 0.689520978029 -0.072187600427 0.716671249633 
1565870676.813216686249 -0.256108218679 5.245811887896 -0.609428851088 -0.075715592246 0.689491810435 -0.072200388512 0.716697492902 
1565870676.864214897156 -0.255869250610 5.245680712415 -0.609444283543 -0.075712524690 0.689484380591 -0.072224106088 0.716702575010 
1565870676.913213014603 -0.255802088181 5.245455221154 -0.609901178004 -0.075676378846 0.689491848279 -0.072179660329 0.716703685965 
1565870677.012209653854 -0.255748942666 5.245356598831 -0.610055190013 -0.075697803541 0.689506706866 -0.072190720604 0.716686014643 
1565870677.062207698822 -0.255656093710 5.245236838900 -0.610495032159 -0.075657975766 0.689525500093 -0.072160923082 0.716675140217 
1565870677.114205837250 -0.255742423719 5.245048086380 -0.610339000037 -0.075693105481 0.689538425105 -0.072176057671 0.716657471031 
1565870677.214202404022 -0.255650283758 5.244906962892 -0.610651540456 -0.075679656655 0.689539702838 -0.072146816537 0.716660606314 
1565870677.264200687408 -0.255484097913 5.244859878320 -0.610974499041 -0.075643788222 0.689550974544 -0.072128150887 0.716655426728 
1565870677.312198877335 -0.255585996698 5.244744866227 -0.611090729414 -0.075659041624 0.689547831246 -0.072115102746 0.716658154074 
1565870677.362197160721 -0.255598750891 5.244617731465 -0.611148348293 -0.075669034967 0.689553669511 -0.072118536050 0.716651136027 
1565870677.413195371628 -0.255386380440 5.244598070525 -0.611283136617 -0.075655040725 0.689548411412 -0.072113878408 0.716658141426 
1565870677.513191699982 -0.255487272175 5.244354201998 -0.611404792704 -0.075667929230 0.689565203022 -0.072116126880 0.716640397627 
1565870677.563189983368 -0.255658198447 5.244301470826 -0.611647644672 -0.075667730466 0.689561272652 -0.072073299299 0.716648508931 
1565870677.614188194275 -0.255746614752 5.244304699469 -0.611658695600 -0.075682155969 0.689563405022 -0.072065922715 0.716645675704 
1565870677.663186550140 -0.255630709153 5.244338130164 -0.612043291318 -0.075632054451 0.689578434319 -0.072023990096 0.716640718989 
1565870677.763182878494 -0.255284813533 5.244131755825 -0.611740610908 -0.075661329398 0.689561379312 -0.072062714212 0.716650146596 
1565870677.813181161880 -0.255348340480 5.244240342108 -0.612123972861 -0.075651894559 0.689558008562 -0.072047382410 0.716655927462 
1565870677.914177656174 -0.255447428462 5.244205342801 -0.612511015315 -0.075653503023 0.689560527343 -0.072049162650 0.716653155140 
1565870677.963175773621 -0.255256489306 5.244173171612 -0.612375700495 -0.075660720608 0.689552176164 -0.072059897896 0.716659349217 
1565870678.013174057007 -0.255124046587 5.244204936304 -0.612570621103 -0.075635959155 0.689566026660 -0.072052801840 0.716649349616 
1565870678.063172340393 -0.255261744791 5.244210069932 -0.612798803546 -0.075629548752 0.689574047796 -0.072041117812 0.716643482707 
1565870678.164168596268 -0.255457500516 5.244338602586 -0.613027825828 -0.075651663827 0.689576631310 -0.072016400074 0.716641146901 
1565870678.215166807175 -0.255356246139 5.244383493589 -0.613211633900 -0.075625947880 0.689574787879 -0.071988158491 0.716648472381 
1565870678.267164945602 -0.255628305659 5.244389885213 -0.613268123994 -0.075663677362 0.689573221026 -0.071995196696 0.716645290520 
1565870678.313163518906 -0.255631133321 5.244478551610 -0.613575256885 -0.075637629127 0.689580407963 -0.071953049254 0.716645357703 
