#timestamp tx ty tz qx qy qz qw
1565870748.9621660709 -0.3225510014668229 5.594140935257969 -0.006886192939487619 -0.6256217239649334 -0.31176166209664724 0.7022152049405997 0.13526245044398508
1565870748.9720525742 -0.3217850039625062 5.591911223571956 -0.00048200475676414556 -0.6253981702808505 -0.3122326766831623 0.7021023433469106 0.13579463791847038
1565870748.9822375774 -0.32107953187979765 5.589793238730692 0.005562865672657506 -0.6251909103709481 -0.31267847589357367 0.7019912527525236 0.13629665205484381
1565870748.9920268059 -0.32033958375946747 5.587544516565585 0.012060571509718544 -0.6249674426321009 -0.3131631228792529 0.7018683746754714 0.13684055958968025
1565870749.0021519661 -0.3197707010220683 5.585259843726502 0.018514225348960793 -0.6247460635144927 -0.3136362555514842 0.7017528709464476 0.13735924958009632
1565870749.0120468140 -0.31902665451442047 5.582990132313262 0.024972599973597326 -0.6245174387149606 -0.31411696156531255 0.7016355767274561 0.13789858834741797
1565870749.0222473145 -0.31829314049486196 5.580664235974053 0.03143671530802016 -0.6242909331332398 -0.3145933451106027 0.7015191669901646 0.13842946350100144
1565870749.0320372581 -0.31758647774605203 5.578420963851714 0.03789225698333779 -0.6240594924769016 -0.3150832227524027 0.7013974481280222 0.13897457446932426
1565870749.0421593189 -0.31685267436491515 5.576239723748193 0.04397907144412382 -0.6238446093224959 -0.315532269207112 0.7012858888810306 0.1394825887507669
1565870749.0519640446 -0.31609367681615275 5.573884003856578 0.05055822994393921 -0.6236112663167613 -0.3160240447154539 0.701162173732837 0.14003355958745184
1565870749.0621657372 -0.3155892917209132 5.571766412609687 0.05690936793968059 -0.6233892918894427 -0.3164916361973227 0.7010461286779988 0.14054593711776447
1565870749.0719981194 -0.314818384920372 5.569366256158443 0.06371895625962884 -0.623141932000256 -0.3170106289569478 0.7009146935630532 0.14112755244359365
1565870749.0822687149 -0.3140995374104145 5.567017889897665 0.07022241027304076 -0.6229088711048795 -0.31750266825081974 0.7007887379046989 0.14167476408448149
1565870749.0920298100 -0.31345007976196465 5.564877277603208 0.07614997348337132 -0.6226950709485375 -0.3179534497543399 0.7006728246435414 0.14217610633208103
1565870749.1022391319 -0.3127305986758808 5.562524689012961 0.0831142296070562 -0.6224470119099511 -0.3184591986442784 0.7005475764899738 0.14274645087441107
1565870749.1120581627 -0.31201027898365724 5.560248582231329 0.08935722184922504 -0.6222144653999838 -0.3189324553258159 0.700430603400718 0.1432767176011679
1565870749.1221642494 -0.3113062920424099 5.557963815463485 0.095484849704167 -0.6219917841409885 -0.31939339203977146 0.7003129292660492 0.14379110781005724
1565870749.1320626736 -0.31061357493654196 5.555626269103939 0.10210308450004339 -0.6217442543718403 -0.31991269907805686 0.7001775325587946 0.14436540452641258
1565870749.1421635151 -0.3098971764027933 5.553250078003507 0.10846451168517982 -0.6215128692910942 -0.32039784164705465 0.7000496394788583 0.14490506767874023
