# timestamp tx ty tz qx qy qz qw
1565871222.598300933838 0.024062078245 -0.087403120181 0.428378614853 -0.584490649691 0.377849272986 0.377941257739 0.610541573545
1565871222.698301076889 0.044077443304 -0.098405159185 0.455274180806 -0.588720039674 0.370738388876 0.373055110941 0.613833565473
1565871222.798303842545 0.064150486460 -0.108568251455 0.474440163691 -0.592220654940 0.364716407284 0.368833251141 0.616618740368
1565871222.898306131363 0.083467906914 -0.117684459708 0.500326098731 -0.596017780666 0.358275414352 0.363919332256 0.619648490849
1565871222.998450040817 0.100058005738 -0.125316879969 0.534645966242 -0.600257855284 0.351285318182 0.357975787903 0.623010808634
1565871223.098454952240 0.115522629811 -0.141791646740 0.568850535093 -0.603551261271 0.344168842399 0.351265705760 0.627603447168
1565871223.198454141617 0.137206129660 -0.142273031978 0.601817350982 -0.608832438831 0.336213757051 0.344819418591 0.630383168842
1565871223.298454523087 0.158340019298 -0.145781343236 0.636169925317 -0.613708296297 0.328146856909 0.337693435800 0.633754614007
1565871223.398457288742 0.179474489152 -0.149780429842 0.677567970309 -0.618798583483 0.319628546168 0.329558884617 0.637429876241
1565871223.498456478119 0.202679901058 -0.157237430204 0.720013687322 -0.623537856178 0.310784385768 0.320830105683 0.641624228628
1565871223.598455429077 0.229333982283 -0.157552809666 0.746700980973 -0.628273801793 0.302726513860 0.313010900624 0.644711457846
1565871223.698460578918 0.256584125306 -0.151773736909 0.745848482577 -0.631948979476 0.297471501063 0.308408289205 0.645782874149
1565871223.798461437225 0.279445422722 -0.151906426791 0.716447324827 -0.633155803275 0.295541032478 0.307201501239 0.646062276052
1565871223.898466348648 0.297413661785 -0.144916212717 0.667187554323 -0.633981992092 0.295720433548 0.308481471276 0.644558329994
1565871223.998468399048 0.316542173732 -0.146211681735 0.615364726280 -0.633592754970 0.296957071358 0.310486177971 0.643408930548
1565871224.098473310471 0.335015133985 -0.150971615478 0.564360215975 -0.632977766916 0.297745839927 0.312126724606 0.642855714125
1565871224.198480606079 0.356943864020 -0.135370526788 0.515814391356 -0.634615414033 0.297851632919 0.312744282934 0.640888987681
1565871224.298487424850 0.378822457909 -0.138749907207 0.475468303615 -0.635151572763 0.296692000049 0.311880601293 0.641316479798
1565871224.398492574692 0.399407644261 -0.142947128781 0.438894269802 -0.635906198144 0.295071744651 0.310491580220 0.641989837368
1565871224.498497486115 0.415844278715 -0.150871361127 0.400898842331 -0.636002573877 0.294171681365 0.309847868748 0.642618118431
1565871224.598504543304 0.426505125433 -0.159047051366 0.352427626886 -0.635070727729 0.295570278352 0.311688148921 0.642007694003
1565871224.698509693146 0.444284443725 -0.113235913081 0.284922036679 -0.635942728503 0.300210028814 0.317012286079 0.636359957209
1565871224.798520565033 0.451328457447 -0.114066239687 0.201612871517 -0.632883653111 0.305857321712 0.323466176151 0.633466031660
1565871224.898531436920 0.458017839502 -0.094440060787 0.109497630510 -0.630796620620 0.312874690245 0.330850526122 0.628285747875
1565871224.998415946960 0.460578165152 -0.092699859154 0.016156250567 -0.627159399088 0.319416200963 0.338194470815 0.624715037923
1565871225.098425865173 0.463148177111 -0.083710013582 -0.073875037394 -0.624205155292 0.326399881450 0.345212125150 0.620209343808
1565871225.198441028595 0.463216659659 -0.078402823900 -0.165039671715 -0.620776477887 0.333241272144 0.352249858469 0.616041278041
1565871225.298452615738 0.461248153427 -0.074275349222 -0.259191731440 -0.616981414944 0.340101191743 0.359488931654 0.611909160748
1565871225.398463487625 0.456673259770 -0.070588117134 -0.356709200649 -0.612782737280 0.347242021387 0.367031060635 0.607625292433
1565871225.498475551605 0.449006564405 -0.067351343667 -0.457925157158 -0.608384916954 0.354322536617 0.374675958270 0.603275442201
1565871225.598487138748 0.439008189451 -0.063559055764 -0.559112446143 -0.603765550322 0.361414782122 0.382427343818 0.598828725270
1565871225.698493957520 0.438112000382 -0.062138599571 -0.610489799244 -0.601107427111 0.362488717210 0.383195613409 0.600360652301
1565871225.798496007919 0.433672682174 -0.062381494120 -0.602673042062 -0.601274745068 0.362976559065 0.384972547390 0.598759414347
1565871225.898501157761 0.433020593061 -0.060347174858 -0.600622823054 -0.601198378125 0.363178985343 0.385508313682 0.598368510891
1565871225.998396158218 0.435400149273 -0.061152029015 -0.606430136407 -0.601556734935 0.363030817427 0.384854615270 0.598519043439
1565871226.098400115967 0.433483270662 -0.060423053980 -0.606100367726 -0.601295688279 0.363370092237 0.385280573049 0.598301388395
1565871226.198404073715 0.434810246944 -0.060648639737 -0.607959595584 -0.601383101574 0.363204846792 0.385225660621 0.598349224791
1565871226.298408031464 0.434846795460 -0.061514341615 -0.608400129267 -0.601196346628 0.363225752247 0.385257963513 0.598503389510
1565871226.398411989212 0.434280853411 -0.059763529156 -0.608139381922 -0.601320646792 0.363414769782 0.385285604063 0.598245926144
1565871226.498418092728 0.435445496952 -0.060355788414 -0.609112932480 -0.601278707908 0.363268395532 0.385164924083 0.598454651147
1565871226.598422050476 0.435840856700 -0.061008867865 -0.607717542849 -0.601035279619 0.363360127344 0.385256233496 0.598584701661
1565871226.698426008224 0.436913437366 -0.059611119374 -0.604282980094 -0.600947742310 0.363557930760 0.385185996817 0.598597686138
1565871226.798429965973 0.438929083298 -0.059412952206 -0.594369768260 -0.601559217526 0.364013448464 0.385487266133 0.597511744485
1565871226.898433923721 0.441502513312 -0.059307150804 -0.575761531631 -0.603008223702 0.363634314893 0.384370784826 0.597001061098
1565871226.998235940933 0.444722351372 -0.061806290171 -0.524198751956 -0.604436227530 0.360766049021 0.381453647420 0.599164267620
1565871227.098238945007 0.451814296361 -0.067614454961 -0.440050336218 -0.608012582984 0.355143290378 0.374738072743 0.603129603874
1565871227.198241949081 0.457047904875 -0.073632502904 -0.347755461860 -0.611844523301 0.348728093269 0.367486087319 0.607444624553
1565871227.298240900040 0.460309923546 -0.077855555256 -0.270096139823 -0.615119967389 0.343385940653 0.361258779147 0.610905570420
1565871227.398238420486 0.464115805134 -0.079457897499 -0.203021572733 -0.618026934979 0.338343912329 0.356243044058 0.613723877807
1565871227.498236417770 0.466235577933 -0.079359123131 -0.127308850907 -0.621418892586 0.332470836028 0.350490249403 0.616813009105
1565871227.598233461380 0.464891190341 -0.080643811430 -0.032144601496 -0.625397211616 0.325666036822 0.343271119074 0.620471513425
1565871227.698228836060 0.461854622491 -0.084554701574 0.073494599288 -0.629517801855 0.318177422693 0.334924106226 0.624736990985
1565871227.798223972321 0.456068111285 -0.089765163377 0.178814374407 -0.633472246890 0.310618243857 0.326661735101 0.628904865480
1565871227.898217916489 0.449047308794 -0.095371836018 0.275720726758 -0.636954649166 0.303763465063 0.318947081014 0.632684195875
1565871227.998302459717 0.440194670932 -0.099570317624 0.372909518530 -0.640441654470 0.296792241806 0.311105347198 0.636366494536
1565871228.098299503326 0.426712543844 -0.101887595986 0.477207657622 -0.644148781371 0.289260639277 0.303044808695 0.639972244669
1565871228.198297500610 0.407294483726 -0.103581199283 0.586191963607 -0.647672740083 0.281653273725 0.295161243589 0.643483718081
1565871228.298294305801 0.382887512534 -0.106100783850 0.689407593206 -0.650568614649 0.275236499175 0.288218315963 0.646479349631
1565871228.398293018341 0.354568350192 -0.109927415013 0.775968505388 -0.652318988560 0.271063800509 0.283455115365 0.648581182884
