94.6980000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
94.7320000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
94.7680000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
94.7990000000	0.4147878615	0.2522935151	0.8045079551	0.9600725058	0.0180417856	-0.2781674680	0.0236249288
94.8320000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
94.8680000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
94.9000000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
94.9360000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
94.9650000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.0060000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.0320000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
95.0670000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.0980000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.1350000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
95.1650000000	0.4147878615	0.2522935151	0.8045079551	0.9600725058	0.0180417856	-0.2781674680	0.0236249288
95.1650000000	0.4147878615	0.2522935151	0.8045079551	0.9600725058	0.0180417856	-0.2781674680	0.0236249288
95.2050000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.2330000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.2650000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.2750000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.3090000000	0.4147878615	0.2522935151	0.8045079551	0.9600725058	0.0180417856	-0.2781674680	0.0236249288
95.3440000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
95.3780000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.4100000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
95.4450000000	0.4147878615	0.2522935151	0.8045079551	0.9600725058	0.0180417856	-0.2781674680	0.0236249288
95.4810000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.5090000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.5420000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
95.5770000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.6100000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
95.6420000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
95.6780000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.7090000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.7480000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
95.7760000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
95.8090000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.8430000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.8750000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.9090000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
95.9460000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
95.9800000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
96.0120000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
96.0430000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
96.0760000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
96.1100000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
96.1420000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
96.1760000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
96.2100000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
96.2420000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
96.2800000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
96.3100000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
96.3460000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
96.3780000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
96.4110000000	0.4147878615	0.2522935151	0.8045079551	0.9600725058	0.0180417856	-0.2781674680	0.0236249288
96.4420000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
96.4770000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
96.5090000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
96.5430000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
96.5750000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
96.6110000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
96.6460000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
96.6750000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
96.7110000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
96.7420000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
96.7770000000	0.4147878615	0.2522935151	0.8045079551	0.9600725058	0.0180417856	-0.2781674680	0.0236249288
96.8100000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
96.8420000000	0.4148540801	0.2521540762	0.8044985356	0.9600630861	0.0180619323	-0.2782058252	0.0235405189
96.8750000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
96.9110000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
96.9420000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
96.9790000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
97.0100000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
97.0420000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
97.0760000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
97.1090000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
97.1420000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
97.1760000000	0.4091037058	0.2527085905	0.8075082786	0.9611301483	0.0171144933	-0.2745292327	0.0238669760
97.2090000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
97.2420000000	0.4147220011	0.2524229240	0.8045114770	0.9600820997	0.0180133802	-0.2781296130	0.0237022846
97.2770000000	0.4138602769	0.2560463129	0.8043124539	0.9601742720	0.0173845688	-0.2776573753	0.0258752017
97.3110000000	0.4079301403	0.2479506603	0.8081682406	0.9614279387	0.0167940287	-0.2737285911	0.0211408997
97.3430000000	0.4078886292	0.2474479266	0.8090399446	0.9615616548	0.0153966465	-0.2733496196	0.0210264777
97.3780000000	0.4094435529	0.2492719707	0.8075683303	0.9613124694	0.0134022481	-0.2742275677	0.0223149500
97.4160000000	0.4114412742	0.2533218948	0.8059781463	0.9608902987	0.0132543112	-0.2754961855	0.0248195258
97.4430000000	0.4076917936	0.2475962990	0.8087241862	0.9616378948	0.0143442830	-0.2731202430	0.0212634364
97.4760000000	0.4147230250	0.2618753453	0.8029507540	0.9599151596	0.0169493406	-0.2782411779	0.0292823025
97.5100000000	0.4085110499	0.2590085738	0.8073813938	0.9608889179	0.0223737807	-0.2747209049	0.0268388873
97.5450000000	0.4045100241	0.2572909816	0.8085235267	0.9612617251	0.0282541322	-0.2730307978	0.0251353009
97.5770000000	0.4036251218	0.2652643755	0.8081073510	0.9608825893	0.0338418768	-0.2733398526	0.0290637566
97.6190000000	0.3991312535	0.2677833848	0.8092178020	0.9609652112	0.0426964039	-0.2717625546	0.0294617372
97.6420000000	0.3985620389	0.2721361290	0.8089763974	0.9605687649	0.0476350927	-0.2721320576	0.0313478702
97.6750000000	0.3976733347	0.2892364428	0.8069701676	0.9595856557	0.0541234670	-0.2731992227	0.0403510147
97.7100000000	0.4007221904	0.2875319480	0.8064956675	0.9583018471	0.0639459577	-0.2759013619	0.0380384401
97.7430000000	0.3975194089	0.2926804304	0.8067882016	0.9578195514	0.0722909006	-0.2752568277	0.0398674229
97.7760000000	0.3967363143	0.3100897430	0.8021557383	0.9562683559	0.0797643779	-0.2770906666	0.0490839898
97.8090000000	0.3899039070	0.3104574826	0.8052887162	0.9562420617	0.0904178044	-0.2740605726	0.0481304758
97.8420000000	0.3814112205	0.3206028679	0.8069700508	0.9559164346	0.1002669007	-0.2708364410	0.0530842807
97.8770000000	0.3756930772	0.3265724264	0.8077791205	0.9550911004	0.1108319314	-0.2691592325	0.0554128183
97.9100000000	0.3742861319	0.3342391613	0.8062548169	0.9532761698	0.1215332677	-0.2702998871	0.0585848098
97.9420000000	0.3696737127	0.3415652843	0.8062940406	0.9519374456	0.1319823618	-0.2694440469	0.0616089400
97.9750000000	0.3650922958	0.3496529910	0.8062457924	0.9502486020	0.1433063338	-0.2688131872	0.0650412132
98.0100000000	0.3612080857	0.3573442538	0.8062576605	0.9480580555	0.1560559920	-0.2687195598	0.0679871235
98.0440000000	0.3520773526	0.3677924775	0.8069813346	0.9461234858	0.1694457815	-0.2661443533	0.0728399610
98.0760000000	0.3496837109	0.3759797159	0.8058153859	0.9428452267	0.1838793002	-0.2673886911	0.0757269392
98.1130000000	0.3428032417	0.3873983573	0.8052622484	0.9389378122	0.2017029719	-0.2669254606	0.0803896413
98.1420000000	0.3319272273	0.3967645067	0.8061075803	0.9363367263	0.2157250258	-0.2636536638	0.0849881976
98.1750000000	0.3272313273	0.4076463850	0.8048512041	0.9319214345	0.2316639421	-0.2643399566	0.0893232623
98.2090000000	0.3179792465	0.4154354527	0.8062884486	0.9282407304	0.2473368605	-0.2619488324	0.0926090335
98.2430000000	0.3032381771	0.4302310736	0.8057196055	0.9244996743	0.2620255463	-0.2578490391	0.1007811410
98.2760000000	0.3001646257	0.4370373851	0.8050501172	0.9196817090	0.2766756670	-0.2589612601	0.1028357681
98.3160000000	0.2912396642	0.4453733817	0.8059083234	0.9142555372	0.2943055285	-0.2574126334	0.1061122273
98.3430000000	0.2822372927	0.4500375855	0.8084582578	0.9110302123	0.3060026182	-0.2542908509	0.1082705552
98.3760000000	0.2780112484	0.4570689706	0.8068930568	0.9057042461	0.3199493686	-0.2550993800	0.1107091974
98.4090000000	0.2627231300	0.4722403773	0.8044874311	0.9005827870	0.3336084333	-0.2516330726	0.1197366012
98.4420000000	0.2553050581	0.4792184775	0.8052625130	0.8951182538	0.3478136015	-0.2505243928	0.1225827843
98.4810000000	0.2416799886	0.4884102136	0.8051652125	0.8888416720	0.3641275505	-0.2471444777	0.1276370486
98.5100000000	0.2319801251	0.4961707441	0.8046740928	0.8837837938	0.3760727540	-0.2451633180	0.1318728066
98.5430000000	0.2245301570	0.5027103367	0.8044450434	0.8775600278	0.3899589968	-0.2442962547	0.1346837716
98.5760000000	0.2115402972	0.5111561836	0.8042579134	0.8714544223	0.4035711267	-0.2411564870	0.1397894284
98.6120000000	0.2016907472	0.5185535780	0.8045257493	0.8643526122	0.4183054468	-0.2395079805	0.1433563471
98.6420000000	0.1932313573	0.5253491869	0.8037626048	0.8580909187	0.4305052801	-0.2383184653	0.1467974394
98.6760000000	0.1814750000	0.5306674289	0.8043525183	0.8512919507	0.4443348723	-0.2352555091	0.1500779175
98.7110000000	0.1737782486	0.5348155050	0.8067926686	0.8438634757	0.4586702166	-0.2337027337	0.1513244826
98.7430000000	0.1602703971	0.5411756580	0.8058411479	0.8369006737	0.4713953720	-0.2303459998	0.1559627712
98.7800000000	0.1518311974	0.5496342765	0.8052435295	0.8280427965	0.4857266238	-0.2300749393	0.1596254882
98.8170000000	0.1386198071	0.5518354923	0.8083899814	0.8199744456	0.5006370641	-0.2256428102	0.1615232515
98.8420000000	0.1320075199	0.5568045295	0.8080791408	0.8137690084	0.5102198128	-0.2249304823	0.1638963748
98.8750000000	0.1128948579	0.5635900773	0.8049794339	0.8054763153	0.5230888169	-0.2198474187	0.1710353986
98.9100000000	0.0979748402	0.5693668992	0.8060709565	0.7973259227	0.5356875664	-0.2157351454	0.1754096672
98.9420000000	0.0970981752	0.5747261099	0.8061783494	0.7888958319	0.5470141379	-0.2182182969	0.1754983599
98.9750000000	0.0802958124	0.5767226999	0.8058774503	0.7806816923	0.5596298157	-0.2124768420	0.1794551651
99.0110000000	0.0708925036	0.5823695014	0.8066210451	0.7708647382	0.5726345801	-0.2114268919	0.1820875133
99.0440000000	0.0551274497	0.5850755540	0.8070750460	0.7619348068	0.5849215222	-0.2065478738	0.1861723366
99.0770000000	0.0465622301	0.5893961034	0.8067045691	0.7525292244	0.5966128963	-0.2055814002	0.1883855256
99.1090000000	0.0290727494	0.5887841980	0.8064931867	0.7436945785	0.6086656771	-0.1989932855	0.1919534834
99.1420000000	0.0178974172	0.5937403361	0.8064894638	0.7339733138	0.6198626361	-0.1971874365	0.1953729813
99.1750000000	0.0103500112	0.6014489467	0.8052028797	0.7240048129	0.6302411812	-0.1977619761	0.1987543338
99.2090000000	-0.0059936818	0.6019541782	0.8060326357	0.7136241134	0.6425519640	-0.1924394433	0.2020758744
99.2430000000	-0.0216495447	0.5996685800	0.8071230162	0.7038351219	0.6543285933	-0.1864230845	0.2042465343
99.2750000000	-0.0314352317	0.6053971897	0.8054713955	0.6933015283	0.6644719172	-0.1858401810	0.2080228093
99.3110000000	-0.0452660206	0.6052618401	0.8072451381	0.6819772546	0.6766101730	-0.1816008927	0.2100638328
99.3420000000	-0.0587823209	0.6065550023	0.8071413110	0.6720954797	0.6864208342	-0.1778630782	0.2132576610
99.3760000000	-0.0704793417	0.6103386412	0.8054147990	0.6609474243	0.6965589086	-0.1759412315	0.2167922329
99.4090000000	-0.0809986036	0.6070543023	0.8109326393	0.6502257396	0.7078273099	-0.1714448996	0.2163183611
99.4430000000	-0.1000012894	0.6081276513	0.8055538008	0.6388869155	0.7174794123	-0.1662362478	0.2222888031
99.4750000000	-0.1073828851	0.6098170806	0.8091337851	0.6276899343	0.7273850930	-0.1652765668	0.2227104157
99.5090000000	-0.1224483086	0.6067088895	0.8096853189	0.6155954665	0.7380953133	-0.1598873688	0.2251523024
99.5420000000	-0.1359604469	0.6093308893	0.8056065621	0.6049734040	0.7461781229	-0.1568823985	0.2293758975
99.5750000000	-0.1475739582	0.6103777679	0.8073137776	0.5929599027	0.7556212396	-0.1545415249	0.2314130789
99.6090000000	-0.1586027834	0.6079818338	0.8072392984	0.5800784800	0.7658098220	-0.1510300042	0.2328823983
99.6440000000	-0.1760278162	0.6029501556	0.8084577802	0.5671587815	0.7758374863	-0.1443905534	0.2357084630
99.6750000000	-0.1866133939	0.6070424594	0.8043069211	0.5559503275	0.7829475562	-0.1432577001	0.2395612425
99.7090000000	-0.1986305317	0.6042927036	0.8063108661	0.5427800226	0.7925641807	-0.1392931003	0.2404772313
99.7450000000	-0.2108199874	0.6052362841	0.8073861950	0.5278147448	0.8024509631	-0.1368840413	0.2423774047
99.7750000000	-0.2254740880	0.5996640392	0.8074502885	0.5150306360	0.8110295529	-0.1310461316	0.2445432881
99.8110000000	-0.2404285138	0.5973090364	0.8066990411	0.4999290534	0.8202522921	-0.1267658117	0.2473611688
99.8470000000	-0.2500739071	0.5953203029	0.8094429591	0.4864300025	0.8286828499	-0.1238921006	0.2476314487
99.8750000000	-0.2636125921	0.5914781146	0.8063743581	0.4766650669	0.8339586077	-0.1191898435	0.2511916317
99.9160000000	-0.2744741779	0.5895479044	0.8062738070	0.4641878414	0.8408651268	-0.1161558820	0.2529491993
99.9430000000	-0.2800014573	0.5870563726	0.8080247843	0.4569556514	0.8451688347	-0.1138732191	0.2528123087
99.9750000000	-0.2882838243	0.5847835296	0.8078983524	0.4478354116	0.8499749644	-0.1113226734	0.2541520535
100.0090000000	-0.2961319258	0.5830095726	0.8076669531	0.4384127214	0.8547769467	-0.1091646253	0.2554089695
100.0420000000	-0.3072737844	0.5765099582	0.8063634912	0.4299161397	0.8590960725	-0.1038327173	0.2575748782
100.0760000000	-0.3120237392	0.5759268096	0.8077386283	0.4207067058	0.8638144520	-0.1029726517	0.2573462518
100.1090000000	-0.3196285715	0.5749354298	0.8073745697	0.4122121956	0.8676779725	-0.1011326956	0.2588208256
100.1490000000	-0.3270293775	0.5736530494	0.8081932805	0.4025407095	0.8722316048	-0.0991261861	0.2595130133
100.1760000000	-0.3314738788	0.5702071247	0.8091537889	0.3960200244	0.8754989369	-0.0968195776	0.2594141884
100.2100000000	-0.3421954321	0.5641446776	0.8056479619	0.3876523370	0.8788792324	-0.0922741051	0.2622640844
100.2450000000	-0.3476810503	0.5631365953	0.8063433855	0.3802035743	0.8821330224	-0.0908585399	0.2627380797
100.2750000000	-0.3501535362	0.5613444784	0.8088749400	0.3742959056	0.8850509427	-0.0896909740	0.2618070530
100.3130000000	-0.3556511665	0.5596290497	0.8087762753	0.3679501893	0.8876773491	-0.0878950366	0.2625186557
100.3440000000	-0.3633714009	0.5548230987	0.8088347509	0.3623785308	0.8898615342	-0.0844824493	0.2639904661
100.3750000000	-0.3626755929	0.5561168411	0.8084016876	0.3593134691	0.8911869557	-0.0851799857	0.2634843656
100.4090000000	-0.3671210959	0.5534066458	0.8055545567	0.3558462011	0.8922528098	-0.0834232536	0.2651395203
100.4430000000	-0.3703095729	0.5543337294	0.8042431609	0.3536299844	0.8927490941	-0.0832921386	0.2664719662
100.4750000000	-0.3742650957	0.5483311501	0.8033436972	0.3516874321	0.8936140495	-0.0801605633	0.2671032847
100.5090000000	-0.3721898561	0.5478888784	0.8057295446	0.3520907454	0.8939117114	-0.0797699353	0.2656891354
100.5420000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
100.5750000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
100.6100000000	-0.3721898561	0.5478888784	0.8057295446	0.3520907454	0.8939117114	-0.0797699353	0.2656891354
100.6420000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
100.6760000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
100.7100000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
100.7450000000	-0.3721898561	0.5478888784	0.8057295446	0.3520907454	0.8939117114	-0.0797699353	0.2656891354
100.7750000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
100.8100000000	-0.3721898561	0.5478888784	0.8057295446	0.3520907454	0.8939117114	-0.0797699353	0.2656891354
100.8440000000	-0.3721898561	0.5478888784	0.8057295446	0.3520907454	0.8939117114	-0.0797699353	0.2656891354
100.8810000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
100.9100000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
100.9420000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
100.9760000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.0090000000	-0.3721898561	0.5478888784	0.8057295446	0.3520907454	0.8939117114	-0.0797699353	0.2656891354
101.0420000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
101.0770000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.1090000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.1430000000	-0.3721898561	0.5478888784	0.8057295446	0.3520907454	0.8939117114	-0.0797699353	0.2656891354
101.1750000000	-0.3721898561	0.5478888784	0.8057295446	0.3520907454	0.8939117114	-0.0797699353	0.2656891354
101.2110000000	-0.3721898561	0.5478888784	0.8057295446	0.3520907454	0.8939117114	-0.0797699353	0.2656891354
101.2430000000	-0.3721898561	0.5478888784	0.8057295446	0.3520907454	0.8939117114	-0.0797699353	0.2656891354
101.2750000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.3090000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.3420000000	-0.3721898561	0.5478888784	0.8057295446	0.3520907454	0.8939117114	-0.0797699353	0.2656891354
101.3760000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
101.4090000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
101.4090000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
101.4430000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
101.4760000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.5100000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.5440000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.5760000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.6110000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.6440000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
101.6810000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
101.7090000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.7440000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.7780000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.8110000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.8430000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.8760000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
101.9110000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.9470000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
101.9760000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
102.0150000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
102.0440000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
102.0770000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
102.1110000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
102.1430000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
102.1760000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
102.2090000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
102.2430000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
102.2770000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
102.3160000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
102.3440000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
102.3770000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
102.4090000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
102.4460000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
102.4760000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
102.5130000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
102.5430000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
102.5760000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
102.6120000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
102.6440000000	-0.3721255691	0.5476643857	0.8058426924	0.3521011204	0.8939421315	-0.0796667854	0.2656039716
102.6760000000	-0.3721821295	0.5479005532	0.8057315125	0.3520925858	0.8939109955	-0.0797766718	0.2656870824
