87.3610000000	0.6833775103	-0.1726585439	0.5340392301	-0.9627982263	-0.0039774958	0.2636377467	-0.0591514449
87.3600000000	0.6833775378	-0.1726594204	0.5340392936	-0.9627982798	-0.0039754124	0.2636377253	-0.0591508097
87.3800000000	0.6833771653	-0.1726475619	0.5340384344	-0.9627975560	-0.0040035986	0.2636380138	-0.0591594034
87.4000000000	0.6833773431	-0.1726533641	0.5340388696	-0.9627979139	-0.0039897911	0.2636378612	-0.0591551924
87.3800000000	0.6833771653	-0.1726475619	0.5340384344	-0.9627975560	-0.0040035986	0.2636380138	-0.0591594034
87.4000000000	0.6833773431	-0.1726533641	0.5340388696	-0.9627979139	-0.0039897911	0.2636378612	-0.0591551924
87.4200000000	0.6833776548	-0.1726636893	0.5340396597	-0.9627985522	-0.0039652191	0.2636375781	-0.0591477160
87.4200000000	0.6833776548	-0.1726636893	0.5340396597	-0.9627985522	-0.0039652191	0.2636375781	-0.0591477160
87.4400000000	0.6833775534	-0.1726604570	0.5340394255	-0.9627983551	-0.0039729018	0.2636376568	-0.0591500583
87.4400000000	0.6833775534	-0.1726604570	0.5340394255	-0.9627983551	-0.0039729018	0.2636376568	-0.0591500583
87.4600000000	0.6833774519	-0.1726572248	0.5340391913	-0.9627981579	-0.0039805845	0.2636377355	-0.0591524007
87.4600000000	0.6833774519	-0.1726572248	0.5340391913	-0.9627981579	-0.0039805845	0.2636377355	-0.0591524007
87.4800000000	0.6833773504	-0.1726539925	0.5340389571	-0.9627979607	-0.0039882672	0.2636378141	-0.0591547430
87.4800000000	0.6833773504	-0.1726539925	0.5340389571	-0.9627979607	-0.0039882672	0.2636378141	-0.0591547430
87.5020000000	0.6833772386	-0.1726504371	0.5340386995	-0.9627977436	-0.0039967182	0.2636379006	-0.0591573196
87.5020000000	0.6833772386	-0.1726504371	0.5340386995	-0.9627977436	-0.0039967182	0.2636379006	-0.0591573196
87.5200000000	0.6833773296	-0.1726533461	0.5340389097	-0.9627979210	-0.0039898041	0.2636378307	-0.0591552115
87.5410000000	0.6833774922	-0.1726585210	0.5340392845	-0.9627982367	-0.0039775037	0.2636377050	-0.0591514614
87.5200000000	0.6833773296	-0.1726533461	0.5340389097	-0.9627979210	-0.0039898041	0.2636378307	-0.0591552115
87.5400000000	0.6833775197	-0.1726593978	0.5340393480	-0.9627982902	-0.0039754197	0.2636376836	-0.0591508260
87.5600000000	0.6833771546	-0.1726475500	0.5340384677	-0.9627975618	-0.0040036053	0.2636379883	-0.0591594226
87.5800000000	0.6833773484	-0.1726533722	0.5340388560	-0.9627979110	-0.0039897879	0.2636378715	-0.0591551927
87.5600000000	0.6833771546	-0.1726475500	0.5340384677	-0.9627975618	-0.0040036053	0.2636379883	-0.0591594226
87.5800000000	0.6833773484	-0.1726533722	0.5340388560	-0.9627979110	-0.0039897879	0.2636378715	-0.0591551927
87.6000000000	0.6833776240	-0.1726622534	0.5340395066	-0.9627984541	-0.0039686716	0.2636376510	-0.0591487567
87.6000000000	0.6833776240	-0.1726622534	0.5340395066	-0.9627984541	-0.0039686716	0.2636376510	-0.0591487567
87.6220000000	0.6833773337	-0.1726533521	0.5340388907	-0.9627979168	-0.0039898037	0.2636378471	-0.0591552071
87.6230000000	0.6833773205	-0.1726529475	0.5340388627	-0.9627978923	-0.0039907642	0.2636378560	-0.0591555003
87.6400000000	0.6833771738	-0.1726482955	0.5340385362	-0.9627976110	-0.0040018167	0.2636379590	-0.0591588739
87.6400000000	0.6833771738	-0.1726482955	0.5340385362	-0.9627976110	-0.0040018167	0.2636379590	-0.0591588739
87.6610000000	0.6833771620	-0.1726475905	0.5340384587	-0.9627975621	-0.0040035207	0.2636379950	-0.0591593933
87.6610000000	0.6833771620	-0.1726475905	0.5340384587	-0.9627975621	-0.0040035207	0.2636379950	-0.0591593933
87.6800000000	0.6833771652	-0.1726475624	0.5340384344	-0.9627975560	-0.0040035976	0.2636380138	-0.0591594030
87.6800000000	0.6833771652	-0.1726475624	0.5340384344	-0.9627975560	-0.0040035976	0.2636380138	-0.0591594030
87.7000000000	0.6833771863	-0.1726483159	0.5340384970	-0.9627976038	-0.0040017995	0.2636379893	-0.0591588570
87.7010000000	0.6833771847	-0.1726482808	0.5340384958	-0.9627976019	-0.0040018818	0.2636379892	-0.0591588824
87.7200000000	0.6833771552	-0.1726476143	0.5340384730	-0.9627975666	-0.0040034441	0.2636379859	-0.0591593653
87.7200000000	0.6833771552	-0.1726476143	0.5340384730	-0.9627975666	-0.0040034441	0.2636379859	-0.0591593653
87.7400000000	0.6833771340	-0.1726471231	0.5340384587	-0.9627975410	-0.0040045953	0.2636379822	-0.0591597212
87.7400000000	0.6833771340	-0.1726471231	0.5340384587	-0.9627975410	-0.0040045953	0.2636379822	-0.0591597212
87.7600000000	0.6833771340	-0.1726471231	0.5340384587	-0.9627975410	-0.0040045953	0.2636379822	-0.0591597212
87.7600000000	0.6833771340	-0.1726471231	0.5340384587	-0.9627975410	-0.0040045953	0.2636379822	-0.0591597212
87.7800000000	0.6833771340	-0.1726471231	0.5340384587	-0.9627975410	-0.0040045953	0.2636379822	-0.0591597212
87.7800000000	0.6833771340	-0.1726471231	0.5340384587	-0.9627975410	-0.0040045953	0.2636379822	-0.0591597212
87.8010000000	0.6833771340	-0.1726471231	0.5340384587	-0.9627975410	-0.0040045953	0.2636379822	-0.0591597212
87.8200000000	0.6833771340	-0.1726471231	0.5340384587	-0.9627975410	-0.0040045953	0.2636379822	-0.0591597212
87.8000000000	0.6833771340	-0.1726471231	0.5340384587	-0.9627975410	-0.0040045953	0.2636379822	-0.0591597212
87.8400000000	0.6833771340	-0.1726471231	0.5340384587	-0.9627975410	-0.0040045953	0.2636379822	-0.0591597212
87.8200000000	0.6833771340	-0.1726471231	0.5340384587	-0.9627975410	-0.0040045953	0.2636379822	-0.0591597212
87.8400000000	0.6833771340	-0.1726471231	0.5340384587	-0.9627975410	-0.0040045953	0.2636379822	-0.0591597212
87.8600000000	0.6833771470	-0.1726475346	0.5340384884	-0.9627975661	-0.0040036171	0.2636379723	-0.0591594230
87.8600000000	0.6833771470	-0.1726475346	0.5340384884	-0.9627975661	-0.0040036171	0.2636379723	-0.0591594230
87.8800000000	0.6833772180	-0.1726497147	0.5340386381	-0.9627976971	-0.0039984466	0.2636379254	-0.0591578499
87.8800000000	0.6833772180	-0.1726497147	0.5340386381	-0.9627976971	-0.0039984466	0.2636379254	-0.0591578499
87.9030000000	0.6833773641	-0.1726543616	0.5340389748	-0.9627979807	-0.0039874015	0.2636378124	-0.0591544824
87.9030000000	0.6833773641	-0.1726543616	0.5340389748	-0.9627979807	-0.0039874015	0.2636378124	-0.0591544824
87.9200000000	0.6833774720	-0.1726577962	0.5340392237	-0.9627981903	-0.0039792378	0.2636377288	-0.0591519934
87.9200000000	0.6833774720	-0.1726577962	0.5340392237	-0.9627981903	-0.0039792378	0.2636377288	-0.0591519934
87.9410000000	0.6833776051	-0.1726620390	0.5340395311	-0.9627984491	-0.0039691532	0.2636376256	-0.0591489188
87.9410000000	0.6833776051	-0.1726620390	0.5340395311	-0.9627984491	-0.0039691532	0.2636376256	-0.0591489188
87.9600000000	0.6833776868	-0.1726646620	0.5340397246	-0.9627986101	-0.0039629127	0.2636375590	-0.0591470127
87.9600000000	0.6833776868	-0.1726646620	0.5340397246	-0.9627986101	-0.0039629127	0.2636375590	-0.0591470127
87.9800000000	0.6833776938	-0.1726646723	0.5340397085	-0.9627986071	-0.0039629062	0.2636375707	-0.0591470106
87.9800000000	0.6833776938	-0.1726646723	0.5340397085	-0.9627986071	-0.0039629062	0.2636375707	-0.0591470106
88.0010000000	0.6833777011	-0.1726646831	0.5340396917	-0.9627986039	-0.0039628993	0.2636375831	-0.0591470084
88.0010000000	0.6833777011	-0.1726646831	0.5340396917	-0.9627986039	-0.0039628993	0.2636375831	-0.0591470084
88.0210000000	0.6833776107	-0.1726618479	0.5340394783	-0.9627984298	-0.0039696329	0.2636376600	-0.0591490478
88.0200000000	0.6833776239	-0.1726622526	0.5340395063	-0.9627984542	-0.0039686723	0.2636376511	-0.0591487550
88.0420000000	0.6833773334	-0.1726533492	0.5340388889	-0.9627979171	-0.0039898051	0.2636378480	-0.0591551981
88.0420000000	0.6833773334	-0.1726533492	0.5340388889	-0.9627979171	-0.0039898051	0.2636378480	-0.0591551981
88.0600000000	0.6833771738	-0.1726482963	0.5340385361	-0.9627976110	-0.0040018150	0.2636379590	-0.0591588735
88.0600000000	0.6833771738	-0.1726482963	0.5340385361	-0.9627976110	-0.0040018150	0.2636379590	-0.0591588735
88.0800000000	0.6833771626	-0.1726476244	0.5340384624	-0.9627975644	-0.0040034390	0.2636379933	-0.0591593685
88.1000000000	0.6833771540	-0.1726472497	0.5340384158	-0.9627975379	-0.0040043367	0.2636380183	-0.0591596283
88.0800000000	0.6833771626	-0.1726476244	0.5340384624	-0.9627975644	-0.0040034390	0.2636379933	-0.0591593685
88.1000000000	0.6833771540	-0.1726472497	0.5340384158	-0.9627975379	-0.0040043367	0.2636380183	-0.0591596283
88.1200000000	0.6833771602	-0.1726475854	0.5340384536	-0.9627975615	-0.0040035252	0.2636379999	-0.0591593810
88.1210000000	0.6833771605	-0.1726476022	0.5340384555	-0.9627975627	-0.0040034846	0.2636379989	-0.0591593686
88.1400000000	0.6833771663	-0.1726479211	0.5340384913	-0.9627975851	-0.0040027137	0.2636379814	-0.0591591337
88.1400000000	0.6833771663	-0.1726479211	0.5340384913	-0.9627975851	-0.0040027137	0.2636379814	-0.0591591337
88.1610000000	0.6833771728	-0.1726482735	0.5340385310	-0.9627976099	-0.0040018616	0.2636379620	-0.0591588740
88.1800000000	0.6833773297	-0.1726533461	0.5340389096	-0.9627979209	-0.0039898039	0.2636378309	-0.0591552114
88.1610000000	0.6833771728	-0.1726482735	0.5340385310	-0.9627976099	-0.0040018616	0.2636379620	-0.0591588740
88.1800000000	0.6833773297	-0.1726533461	0.5340389096	-0.9627979209	-0.0039898039	0.2636378309	-0.0591552114
88.2020000000	0.6833776578	-0.1726636668	0.5340396471	-0.9627985482	-0.0039652860	0.2636375868	-0.0591477389
88.2200000000	0.6833775893	-0.1726614143	0.5340394785	-0.9627984098	-0.0039706444	0.2636376455	-0.0591493703
88.2010000000	0.6833776616	-0.1726637919	0.5340396565	-0.9627985558	-0.0039649884	0.2636375835	-0.0591476482
88.2200000000	0.6833775893	-0.1726614143	0.5340394785	-0.9627984098	-0.0039706444	0.2636376455	-0.0591493703
88.2400000000	0.6833775132	-0.1726589115	0.5340392911	-0.9627982560	-0.0039765981	0.2636377107	-0.0591511831
88.2400000000	0.6833775132	-0.1726589115	0.5340392911	-0.9627982560	-0.0039765981	0.2636377107	-0.0591511831
88.2660000000	0.6833774142	-0.1726556579	0.5340390476	-0.9627980560	-0.0039843379	0.2636377954	-0.0591535396
88.2630000000	0.6833774256	-0.1726560333	0.5340390757	-0.9627980791	-0.0039834449	0.2636377856	-0.0591532677
88.2800000000	0.6833773608	-0.1726539060	0.5340389164	-0.9627979483	-0.0039885055	0.2636378410	-0.0591548085
88.2800000000	0.6833773608	-0.1726539060	0.5340389164	-0.9627979483	-0.0039885055	0.2636378410	-0.0591548085
88.3000000000	0.6833772846	-0.1726514032	0.5340387290	-0.9627977944	-0.0039944593	0.2636379062	-0.0591566212
88.3200000000	0.6833772084	-0.1726489004	0.5340385416	-0.9627976405	-0.0040004130	0.2636379713	-0.0591584340
88.3000000000	0.6833772846	-0.1726514032	0.5340387290	-0.9627977944	-0.0039944593	0.2636379062	-0.0591566212
88.3200000000	0.6833772084	-0.1726489004	0.5340385416	-0.9627976405	-0.0040004130	0.2636379713	-0.0591584340
88.3410000000	0.6833772452	-0.1726502118	0.5340386351	-0.9627977197	-0.0039972905	0.2636379432	-0.0591574801
88.3410000000	0.6833772452	-0.1726502118	0.5340386351	-0.9627977197	-0.0039972905	0.2636379432	-0.0591574801
88.3630000000	0.6833775367	-0.1726598393	0.5340393603	-0.9627983133	-0.0039743774	0.2636376892	-0.0591504943
88.3600000000	0.6833774970	-0.1726585265	0.5340392614	-0.9627982324	-0.0039775019	0.2636377239	-0.0591514469
88.3800000000	0.6833775197	-0.1726593974	0.5340393480	-0.9627982902	-0.0039754208	0.2636376836	-0.0591508264
88.3800000000	0.6833775197	-0.1726593974	0.5340393480	-0.9627982902	-0.0039754208	0.2636376836	-0.0591508264
88.4040000000	0.6833771661	-0.1726478243	0.5340384842	-0.9627975788	-0.0040029516	0.2636379832	-0.0591592129
88.4040000000	0.6833771661	-0.1726478243	0.5340384842	-0.9627975788	-0.0040029516	0.2636379832	-0.0591592129
88.4200000000	0.6833773478	-0.1726533729	0.5340388556	-0.9627979108	-0.0039897865	0.2636378724	-0.0591551921
88.4200000000	0.6833773478	-0.1726533729	0.5340388556	-0.9627979108	-0.0039897865	0.2636378724	-0.0591551921
88.4410000000	0.6833777011	-0.1726646783	0.5340396810	-0.9627986019	-0.0039629094	0.2636375923	-0.0591469995
88.4400000000	0.6833777014	-0.1726646787	0.5340396802	-0.9627986017	-0.0039629092	0.2636375929	-0.0591469992
88.4610000000	0.6833776941	-0.1726646696	0.5340396971	-0.9627986047	-0.0039629147	0.2636375806	-0.0591470057
88.4600000000	0.6833776945	-0.1726646700	0.5340396963	-0.9627986045	-0.0039629144	0.2636375812	-0.0591470054
88.4840000000	0.6833776861	-0.1726646597	0.5340397156	-0.9627986079	-0.0039629208	0.2636375671	-0.0591470128
88.5000000000	0.6833776871	-0.1726646619	0.5340397243	-0.9627986102	-0.0039629122	0.2636375592	-0.0591470111
88.4830000000	0.6833776865	-0.1726646601	0.5340397148	-0.9627986077	-0.0039629205	0.2636375677	-0.0591470125
88.5000000000	0.6833776871	-0.1726646619	0.5340397243	-0.9627986102	-0.0039629122	0.2636375592	-0.0591470111
88.5200000000	0.6833776943	-0.1726646706	0.5340397075	-0.9627986073	-0.0039629069	0.2636375714	-0.0591470045
88.5400000000	0.6833777016	-0.1726646794	0.5340396908	-0.9627986044	-0.0039629016	0.2636375835	-0.0591469979
88.5200000000	0.6833776943	-0.1726646706	0.5340397075	-0.9627986073	-0.0039629069	0.2636375714	-0.0591470045
88.5400000000	0.6833777016	-0.1726646794	0.5340396908	-0.9627986044	-0.0039629016	0.2636375835	-0.0591469979
88.5610000000	0.6833775037	-0.1726585344	0.5340392455	-0.9627982294	-0.0039774994	0.2636377355	-0.0591514449
88.5610000000	0.6833775037	-0.1726585344	0.5340392455	-0.9627982294	-0.0039774994	0.2636377355	-0.0591514449
88.5800000000	0.6833771345	-0.1726471237	0.5340384573	-0.9627975407	-0.0040045955	0.2636379832	-0.0591597211
88.6010000000	0.6833771370	-0.1726471273	0.5340384516	-0.9627975396	-0.0040045932	0.2636379873	-0.0591597204
88.5800000000	0.6833771345	-0.1726471237	0.5340384573	-0.9627975407	-0.0040045955	0.2636379832	-0.0591597211
88.6010000000	0.6833771370	-0.1726471273	0.5340384516	-0.9627975396	-0.0040045932	0.2636379873	-0.0591597204
88.6200000000	0.6833771392	-0.1726471306	0.5340384465	-0.9627975387	-0.0040045912	0.2636379911	-0.0591597197
88.6400000000	0.6833771415	-0.1726471340	0.5340384411	-0.9627975376	-0.0040045890	0.2636379950	-0.0591597190
88.6200000000	0.6833771392	-0.1726471306	0.5340384465	-0.9627975387	-0.0040045912	0.2636379911	-0.0591597197
88.6400000000	0.6833771415	-0.1726471340	0.5340384411	-0.9627975376	-0.0040045890	0.2636379950	-0.0591597190
88.6600000000	0.6833771439	-0.1726471374	0.5340384358	-0.9627975366	-0.0040045868	0.2636379990	-0.0591597184
88.6600000000	0.6833771439	-0.1726471374	0.5340384358	-0.9627975366	-0.0040045868	0.2636379990	-0.0591597184
88.6800000000	0.6833771462	-0.1726471409	0.5340384304	-0.9627975356	-0.0040045847	0.2636380029	-0.0591597177
88.6800000000	0.6833771462	-0.1726471409	0.5340384304	-0.9627975356	-0.0040045847	0.2636380029	-0.0591597177
88.7000000000	0.6833771485	-0.1726471443	0.5340384250	-0.9627975346	-0.0040045825	0.2636380068	-0.0591597170
88.7000000000	0.6833771485	-0.1726471443	0.5340384250	-0.9627975346	-0.0040045825	0.2636380068	-0.0591597170
88.7210000000	0.6833771510	-0.1726471479	0.5340384193	-0.9627975335	-0.0040045802	0.2636380110	-0.0591597163
88.7200000000	0.6833771509	-0.1726471477	0.5340384196	-0.9627975335	-0.0040045803	0.2636380108	-0.0591597163
88.7420000000	0.6833771534	-0.1726471515	0.5340384137	-0.9627975324	-0.0040045779	0.2636380151	-0.0591597155
88.7400000000	0.6833771532	-0.1726471511	0.5340384142	-0.9627975325	-0.0040045782	0.2636380147	-0.0591597156
88.7600000000	0.6833771859	-0.1726482002	0.5340384812	-0.9627975952	-0.0040020812	0.2636379974	-0.0591589408
88.7600000000	0.6833771859	-0.1726482002	0.5340384812	-0.9627975952	-0.0040020812	0.2636379974	-0.0591589408
88.7820000000	0.6833773071	-0.1726520572	0.5340387606	-0.9627978307	-0.0039929135	0.2636379036	-0.0591561457
88.7820000000	0.6833773071	-0.1726520572	0.5340387606	-0.9627978307	-0.0039929135	0.2636379036	-0.0591561457
88.8000000000	0.6833774063	-0.1726552130	0.5340389893	-0.9627980233	-0.0039854127	0.2636378268	-0.0591538588
88.8010000000	0.6833774118	-0.1726553883	0.5340390020	-0.9627980340	-0.0039849959	0.2636378226	-0.0591537318
88.8200000000	0.6833775164	-0.1726587194	0.5340392434	-0.9627982373	-0.0039770784	0.2636377415	-0.0591513178
88.8410000000	0.6833776320	-0.1726624011	0.5340395101	-0.9627984618	-0.0039683274	0.2636376519	-0.0591486498
88.8200000000	0.6833775164	-0.1726587194	0.5340392434	-0.9627982373	-0.0039770784	0.2636377415	-0.0591513178
88.8400000000	0.6833776265	-0.1726622258	0.5340394974	-0.9627984511	-0.0039687441	0.2636376562	-0.0591487768
88.8600000000	0.6833775379	-0.1726594205	0.5340392936	-0.9627982798	-0.0039754120	0.2636377254	-0.0591508098
88.8830000000	0.6833771581	-0.1726473031	0.5340384133	-0.9627975398	-0.0040042143	0.2636380218	-0.0591595898
88.8600000000	0.6833775379	-0.1726594205	0.5340392936	-0.9627982798	-0.0039754120	0.2636377254	-0.0591508098
88.8830000000	0.6833771581	-0.1726473031	0.5340384133	-0.9627975398	-0.0040042143	0.2636380218	-0.0591595898
88.9000000000	0.6833771673	-0.1726475961	0.5340384345	-0.9627975577	-0.0040035178	0.2636380147	-0.0591593774
88.9010000000	0.6833771679	-0.1726476133	0.5340384358	-0.9627975587	-0.0040034768	0.2636380143	-0.0591593649
88.9200000000	0.6833771782	-0.1726479408	0.5340384595	-0.9627975787	-0.0040026984	0.2636380063	-0.0591591276
88.9200000000	0.6833771782	-0.1726479408	0.5340384595	-0.9627975787	-0.0040026984	0.2636380063	-0.0591591276
88.9410000000	0.6833771895	-0.1726483028	0.5340384857	-0.9627976009	-0.0040018380	0.2636379975	-0.0591588653
88.9420000000	0.6833771901	-0.1726483200	0.5340384870	-0.9627976019	-0.0040017971	0.2636379971	-0.0591588528
88.9600000000	0.6833771937	-0.1726485241	0.5340385095	-0.9627976159	-0.0040013070	0.2636379863	-0.0591587061
88.9810000000	0.6833771872	-0.1726485150	0.5340385275	-0.9627976193	-0.0040013124	0.2636379722	-0.0591587126
88.9600000000	0.6833771937	-0.1726485241	0.5340385095	-0.9627976159	-0.0040013070	0.2636379863	-0.0591587061
88.9810000000	0.6833771872	-0.1726485150	0.5340385275	-0.9627976193	-0.0040013124	0.2636379722	-0.0591587126
89.0000000000	0.6833771813	-0.1726485068	0.5340385439	-0.9627976225	-0.0040013173	0.2636379595	-0.0591587185
89.0000000000	0.6833771813	-0.1726485068	0.5340385439	-0.9627976225	-0.0040013173	0.2636379595	-0.0591587185
89.0200000000	0.6833771794	-0.1726485002	0.5340385533	-0.9627976241	-0.0040013267	0.2636379523	-0.0591587233
89.0210000000	0.6833771797	-0.1726485006	0.5340385525	-0.9627976239	-0.0040013265	0.2636379529	-0.0591587230
89.0400000000	0.6833771864	-0.1726485088	0.5340385372	-0.9627976213	-0.0040013215	0.2636379641	-0.0591587171
89.0400000000	0.6833771864	-0.1726485088	0.5340385372	-0.9627976213	-0.0040013215	0.2636379641	-0.0591587171
89.0620000000	0.6833771941	-0.1726485182	0.5340385194	-0.9627976182	-0.0040013158	0.2636379770	-0.0591587103
89.0620000000	0.6833771941	-0.1726485182	0.5340385194	-0.9627976182	-0.0040013158	0.2636379770	-0.0591587103
89.0800000000	0.6833771865	-0.1726483139	0.5340384968	-0.9627976038	-0.0040018028	0.2636379893	-0.0591588559
89.0800000000	0.6833771865	-0.1726483139	0.5340384968	-0.9627976038	-0.0040018028	0.2636379893	-0.0591588559
89.1000000000	0.6833771544	-0.1726476103	0.5340384711	-0.9627975664	-0.0040034484	0.2636379884	-0.0591593577
89.1000000000	0.6833771544	-0.1726476103	0.5340384711	-0.9627975664	-0.0040034484	0.2636379884	-0.0591593577
89.1200000000	0.6833771469	-0.1726475349	0.5340384885	-0.9627975661	-0.0040036165	0.2636379722	-0.0591594228
89.1200000000	0.6833771469	-0.1726475349	0.5340384885	-0.9627975661	-0.0040036165	0.2636379722	-0.0591594228
89.1430000000	0.6833771763	-0.1726484205	0.5340385492	-0.9627976196	-0.0040015139	0.2636379531	-0.0591587805
89.1430000000	0.6833771763	-0.1726484205	0.5340385492	-0.9627976196	-0.0040015139	0.2636379531	-0.0591587805
89.1610000000	0.6833771738	-0.1726482688	0.5340385324	-0.9627976092	-0.0040018797	0.2636379609	-0.0591588904
89.1810000000	0.6833771711	-0.1726481002	0.5340385138	-0.9627975976	-0.0040022862	0.2636379696	-0.0591590125
89.1610000000	0.6833771738	-0.1726482688	0.5340385324	-0.9627976092	-0.0040018797	0.2636379609	-0.0591588904
89.1810000000	0.6833771711	-0.1726481002	0.5340385138	-0.9627975976	-0.0040022862	0.2636379696	-0.0591590125
89.2020000000	0.6833771682	-0.1726479232	0.5340384942	-0.9627975854	-0.0040027130	0.2636379787	-0.0591591406
89.2020000000	0.6833771682	-0.1726479232	0.5340384942	-0.9627975854	-0.0040027130	0.2636379787	-0.0591591406
89.2200000000	0.6833771658	-0.1726477715	0.5340384774	-0.9627975750	-0.0040030789	0.2636379865	-0.0591592505
89.2200000000	0.6833771658	-0.1726477715	0.5340384774	-0.9627975750	-0.0040030789	0.2636379865	-0.0591592505
89.2400000000	0.6833771631	-0.1726476029	0.5340384588	-0.9627975635	-0.0040034854	0.2636379952	-0.0591593726
89.2400000000	0.6833771631	-0.1726476029	0.5340384588	-0.9627975635	-0.0040034854	0.2636379952	-0.0591593726
89.2600000000	0.6833771603	-0.1726474343	0.5340384401	-0.9627975519	-0.0040038919	0.2636380039	-0.0591594947
89.2800000000	0.6833771576	-0.1726472658	0.5340384215	-0.9627975403	-0.0040042984	0.2636380126	-0.0591596168
89.2600000000	0.6833771603	-0.1726474343	0.5340384401	-0.9627975519	-0.0040038919	0.2636380039	-0.0591594947
89.2800000000	0.6833771576	-0.1726472658	0.5340384215	-0.9627975403	-0.0040042984	0.2636380126	-0.0591596168
89.3030000000	0.6833771545	-0.1726472345	0.5340384118	-0.9627975363	-0.0040043742	0.2636380210	-0.0591596394
89.3010000000	0.6833771542	-0.1726472152	0.5340384097	-0.9627975350	-0.0040044206	0.2636380220	-0.0591596534
89.3200000000	0.6833771571	-0.1726473984	0.5340384300	-0.9627975476	-0.0040039790	0.2636380125	-0.0591595208
89.3200000000	0.6833771571	-0.1726473984	0.5340384300	-0.9627975476	-0.0040039790	0.2636380125	-0.0591595208
89.3400000000	0.6833771602	-0.1726475912	0.5340384514	-0.9627975608	-0.0040035141	0.2636380026	-0.0591593812
89.3400000000	0.6833771602	-0.1726475912	0.5340384514	-0.9627975608	-0.0040035141	0.2636380026	-0.0591593812
89.3640000000	0.6833771639	-0.1726478226	0.5340384771	-0.9627975767	-0.0040029563	0.2636379906	-0.0591592137
89.3640000000	0.6833771639	-0.1726478226	0.5340384771	-0.9627975767	-0.0040029563	0.2636379906	-0.0591592137
89.3800000000	0.6833771663	-0.1726479768	0.5340384942	-0.9627975873	-0.0040025844	0.2636379826	-0.0591591021
89.3800000000	0.6833771663	-0.1726479768	0.5340384942	-0.9627975873	-0.0040025844	0.2636379826	-0.0591591021
89.4000000000	0.6833771694	-0.1726481696	0.5340385156	-0.9627976005	-0.0040021195	0.2636379727	-0.0591589625
