# timestamp tx ty tz qx qy qz qw
1565871170.996964931488 0.000000620585 0.000015442492 -0.000002195651 0.137729447470 -0.687343846395 -0.000001633311 -0.713154286336
1565871171.030298948288 -0.000641204129 -0.000145124637 0.000115869319 0.137690441571 -0.687189626758 -0.000025444817 -0.713310422277
1565871171.063632965088 -0.000653866704 -0.000057975201 0.000013417654 0.132934159381 -0.687410024692 -0.004657952340 -0.713984783243
1565871171.096966028214 -0.000504780554 -0.000234569667 -0.000040133084 0.137694070622 -0.686426214116 0.000055725164 -0.714044391047
1565871171.130300998688 -0.000573187996 0.000043954919 -0.000038339328 0.136027538700 -0.689077718582 -0.002065786690 -0.711803441263
1565871171.163633823395 -0.000508114120 -0.000034771520 -0.000066627747 0.136260100859 -0.688976221772 -0.001817753875 -0.711857883652
1565871171.196966886520 -0.000431472209 -0.000120836177 -0.000031087980 0.136887504983 -0.688656800512 -0.001142385731 -0.712047973835
1565871171.230301856995 -0.000359528518 -0.000046831183 -0.000041477140 0.136643683044 -0.688322897613 -0.001309183792 -0.712417278386
1565871171.263634920120 -0.000248579320 -0.000015107704 -0.000032156669 0.136459946528 -0.687921524849 -0.001403334418 -0.712839876337
1565871171.296967983246 -0.000315566484 0.000008128674 0.000026820101 0.136551724892 -0.688114688737 -0.001361472640 -0.712635915433
1565871171.330302953720 -0.000300412477 0.000012459000 0.000058239599 0.136584673074 -0.688024265381 -0.001309262134 -0.712717000752
1565871171.363636016846 -0.000311330716 -0.000024241274 0.000105924343 0.136561191841 -0.688063872729 -0.001347117710 -0.712683192731
1565871171.396968841553 -0.000326680777 -0.000060810920 0.000110602388 0.136669203116 -0.688049463730 -0.001212687635 -0.712676640398
1565871171.430304050446 -0.000323515571 -0.000056606127 0.000100654029 0.136675372743 -0.688030712404 -0.001214497308 -0.712693557057
1565871171.463636875153 -0.000262774357 -0.000042817148 0.000073274128 0.136574949292 -0.688066264862 -0.001316823931 -0.712678303556
1565871171.496969938278 -0.000327353394 -0.000075437271 0.000070260160 0.136434869871 -0.688042380549 -0.001459464632 -0.712727913593
1565871171.530304908752 -0.000309801710 -0.000089560407 0.000062324858 0.136305347848 -0.688128144401 -0.001551670185 -0.712669700037
1565871171.563637971878 -0.000324992399 -0.000180412721 0.000091361217 0.136316457779 -0.688165727158 -0.001555739470 -0.712631275610
1565871171.596971035004 -0.000286920735 -0.000217023195 0.000423444638 0.136370479611 -0.688160168200 -0.001487964036 -0.712626452748
1565871171.630306005478 -0.000271361646 -0.000418274349 0.001221483065 0.136364941145 -0.688118473854 -0.001457577282 -0.712667835836
1565871171.663638830185 -0.000173403348 -0.000389912035 0.002241404172 0.136344653490 -0.688143259066 -0.001503502893 -0.712647689918
1565871171.696971893311 0.000179345885 -0.000536854248 0.003196574848 0.136409907212 -0.688192258937 -0.001470819024 -0.712587951515
1565871171.730306863785 -0.000312946482 -0.000460741272 0.004008293291 0.136437980439 -0.688008169366 -0.001316458545 -0.712760621329
1565871171.763639926910 -0.001054483485 -0.000653550344 0.004704621000 0.136348205676 -0.687808338801 -0.001302664049 -0.712970657847
1565871171.796972990036 -0.001203682502 -0.000500874816 0.004758320622 0.136455648595 -0.687812701009 -0.001211422534 -0.712946054588
1565871171.830307960510 -0.001245336321 -0.000447556941 0.004511836441 0.136539373587 -0.687825562436 -0.001124221720 -0.712917759103
1565871171.863631010056 -0.001348207717 -0.000454621227 0.003951978515 0.136580462557 -0.687784961757 -0.001103761217 -0.712949090286
1565871171.896847009659 -0.001419153692 -0.000504927030 0.003198698199 0.136605466303 -0.687774583096 -0.001076937688 -0.712954353117
1565871171.930181026459 -0.001493340257 -0.000474408620 0.002337876580 0.136653912599 -0.687772139902 -0.001056910959 -0.712947455767
1565871171.963513851166 -0.001535814343 -0.000477693704 0.001525885869 0.136657282671 -0.687790048222 -0.001083961342 -0.712929492789
1565871171.996846914291 -0.001449193535 -0.000532557945 0.000823357828 0.136704876724 -0.687814829586 -0.001068075765 -0.712896483436
1565871172.030180931091 -0.001344247471 -0.000982088597 0.000410761620 0.136743438964 -0.687840024375 -0.001050134610 -0.712864804844
1565871172.063514947891 -0.001140094708 -0.001825564532 0.000366523133 0.136887033467 -0.687854941403 -0.000938535497 -0.712823006648
1565871172.096848011017 -0.001097303946 -0.003124279598 0.000844158810 0.137247127828 -0.687765372722 -0.000593071578 -0.712840561593
1565871172.130182027817 -0.000794373241 -0.005184475507 0.001953606229 0.137771353716 -0.687707712359 -0.000008850813 -0.712795311698
1565871172.163514852524 -0.000303135352 -0.008539722556 0.003906451070 0.138513476650 -0.687616095374 0.000723312287 -0.712739502896
1565871172.196847915649 0.000244547589 -0.012717412024 0.006814699235 0.139487123670 -0.687458445836 0.001760244110 -0.712699887133
