# timestamp tx ty tz qx qy qz qw
1565870688.021907806396 0.104379864412 -0.013627728471 0.038405902351 -0.544506052647 0.442867912339 0.404610302796 0.586235169299
1565870688.121905803680 0.122891280162 -0.015570847001 0.039916270785 -0.546400297140 0.440711621847 0.401957168564 0.587920416633
1565870688.221904993057 0.141075752729 -0.017557900957 0.039728426965 -0.548161019766 0.438686210692 0.399559307074 0.589428761674
1565870688.321903944016 0.158762099024 -0.019851922916 0.039149554523 -0.549861173038 0.436698214220 0.397166361103 0.590936749315
1565870688.422123908997 0.177719339382 -0.021869501644 0.036141229960 -0.551446371439 0.434851043999 0.394901938244 0.592337680831
1565870688.522123813629 0.196368357442 -0.023847511490 0.027501616549 -0.552697278328 0.433349842575 0.393174916656 0.593419849164
1565870688.622123956680 0.216921763121 -0.025841473632 0.013163672270 -0.553596436996 0.432346072077 0.391973475561 0.594108284206
1565870688.722122907639 0.235731357537 -0.027471501037 -0.005642389240 -0.554200531652 0.431639978002 0.391169681017 0.594588076538
1565870688.822122812271 0.255519730790 -0.029152394909 -0.025052645722 -0.554732817646 0.430976969860 0.390442707547 0.595050287454
1565870688.922122001648 0.274407650988 -0.030770364913 -0.042807177347 -0.555402715358 0.430167716809 0.389535491097 0.595605289066
1565870689.022121906281 0.293130755125 -0.032226868654 -0.058662246887 -0.556208224547 0.429254581531 0.388354881654 0.596282987412
1565870689.122121810913 0.311699659848 -0.033864060756 -0.072516734285 -0.557265090684 0.427975004383 0.386891283277 0.597166768375
1565870689.222121000290 0.330887982406 -0.035946773656 -0.082980944855 -0.558604759797 0.426322073114 0.385034907867 0.598296190889
1565870689.322123050690 0.350302639253 -0.038238877879 -0.088821355718 -0.560377030357 0.424199339583 0.382456491529 0.599799580054
1565870689.421902894974 0.370542084121 -0.040554357667 -0.090633329224 -0.562517435941 0.421627929389 0.379369513630 0.601566950181
1565870689.521900892258 0.391221635827 -0.042679468310 -0.091538107642 -0.564781738720 0.418905220319 0.376080132954 0.603410090730
1565870689.621901988983 0.414247357138 -0.044852348929 -0.096278075150 -0.566932628230 0.416240420267 0.372988248829 0.605153760477
1565870689.721900939941 0.438867999159 -0.047216678919 -0.106558212888 -0.568811433101 0.413927477232 0.370158342300 0.606712781134
1565870689.821900129318 0.465641072003 -0.049737428588 -0.121895066137 -0.570450709106 0.411819230234 0.367783958767 0.608050877611
1565870689.921900033951 0.495366100190 -0.052697395562 -0.140305995466 -0.571985279351 0.409843171044 0.365525355594 0.609305038361
1565870690.021898984909 0.528256256538 -0.056024546976 -0.160337465289 -0.573604444582 0.407895651916 0.363186146272 0.610487429405
1565870690.121897935867 0.563035453998 -0.059509829167 -0.179133381876 -0.575240048017 0.405635338687 0.360706027114 0.611923215093
1565870690.221899032593 0.598190017074 -0.063274878080 -0.190748482383 -0.577309075317 0.402836404246 0.357544952231 0.613676356156
1565870690.321898221970 0.632953895916 -0.067573625783 -0.190068241658 -0.580092087721 0.399117565794 0.353204949259 0.615990748516
1565870690.422157049179 0.667711957941 -0.072137086420 -0.180005931078 -0.583440277730 0.394642164211 0.347824544097 0.618767396582
1565870690.522156000137 0.704549337394 -0.076686881263 -0.169746337378 -0.586888967408 0.389845238767 0.342209537641 0.621670863153
1565870690.622156143188 0.743602084294 -0.081142392651 -0.167068624284 -0.590004211163 0.385462172981 0.337194360647 0.624190601626
1565870690.722156047821 0.783252633253 -0.085487242148 -0.175628275327 -0.592551865180 0.381893812705 0.333137048617 0.626146236695
1565870690.822156190872 0.821927537556 -0.089728446463 -0.194156597803 -0.594580722998 0.379166324113 0.330042527981 0.627517802314
1565870690.922155141830 0.859628382831 -0.093702429240 -0.215489599873 -0.596329768075 0.376791776807 0.327402001513 0.628670576729
1565870691.022156953812 0.897255285457 -0.097891060880 -0.232523469075 -0.598182608235 0.374234763536 0.324367523086 0.630009221308
1565870691.122157096863 0.936448533809 -0.102234812479 -0.243114042400 -0.600453167063 0.371101927781 0.320677155795 0.631589673057
1565870691.222157001495 0.976140873748 -0.106471171966 -0.250010910086 -0.602892075351 0.367710199849 0.316685742401 0.633261790230
1565870691.322155952454 1.015979283846 -0.110443215265 -0.257161238618 -0.605261250310 0.364215061672 0.312755050401 0.634972823176
1565870691.422245025635 1.054548772826 -0.114571568290 -0.265424481439 -0.607385925599 0.360929001001 0.308932541252 0.636689310870
1565870691.522244930267 1.092516517356 -0.118886327167 -0.273823481681 -0.609427208628 0.357702654385 0.305256765817 0.638330318372
1565870691.622245073318 1.130805088833 -0.123448027689 -0.281022372189 -0.611420891651 0.354424943457 0.301516022040 0.640027765929
