# timestamp tx ty tz qx qy qz qw
1565871172.530178070068 0.107658251792 -0.018548604825 0.096325402121 -0.542188910717 0.446532480957 0.406486941525 0.584301544509
1565871172.630177021027 0.132526068664 -0.021531278130 0.127632017633 -0.547844770951 0.440305252665 0.398637195821 0.589139862448
1565871172.730175018311 0.156297846762 -0.024374454439 0.147922658736 -0.552663809961 0.434827095373 0.392172230639 0.593033769531
1565871172.830172061920 0.177478266094 -0.027310462058 0.164687357850 -0.556870181055 0.429887614008 0.386409138649 0.596473149725
1565871172.930343151093 0.195238221495 -0.029811196136 0.186716930825 -0.561183957610 0.424726418567 0.380489526075 0.599923124775
1565871173.030338287354 0.212731716748 -0.032630064262 0.214512944334 -0.565501386008 0.419453029661 0.374005005289 0.603645255386
1565871173.130339384079 0.230992277928 -0.035484375535 0.240911900745 -0.569554088849 0.414338091630 0.367813741241 0.607161541481
1565871173.230336666107 0.248906866113 -0.038119196278 0.261878288893 -0.573177591220 0.409795929318 0.362364812573 0.610103669753
1565871173.330336332321 0.265341600856 -0.040456745615 0.280478004281 -0.576422738864 0.405628126063 0.357592111927 0.612642253648
1565871173.430335521698 0.278255933987 -0.042284117220 0.299371757990 -0.579273368646 0.401946056958 0.353324876245 0.614852228994
1565871173.530334711075 0.289712292188 -0.043957121857 0.317488191016 -0.581898452985 0.398414921713 0.349280411350 0.616978877124
1565871173.630329370499 0.301658852437 -0.045809145889 0.333712205581 -0.584406910699 0.395047465839 0.345449487507 0.618927066820
1565871173.730330467224 0.312695547148 -0.047353057352 0.348572650064 -0.586692529281 0.391872773801 0.341792968595 0.620810093231
1565871173.830329179764 0.322909468080 -0.048851055939 0.364054904222 -0.589011517139 0.388657417412 0.338049291690 0.622682520195
1565871173.930329084396 0.333061424429 -0.050274195385 0.380696311284 -0.591328550280 0.385451417109 0.334222734586 0.624542163795
1565871174.030325889587 0.342816881384 -0.051315238215 0.396685065560 -0.593597509852 0.382288411830 0.330510772923 0.626306790207
1565871174.130326986313 0.352685925432 -0.052267957559 0.411925988457 -0.595823530730 0.379181918132 0.326813713405 0.628019259196
1565871174.230329036713 0.362703615265 -0.053868275358 0.428268799338 -0.598071569991 0.375925030492 0.322842725175 0.629891533059
1565871174.330329895020 0.371247806726 -0.055165168355 0.444675345847 -0.600084061933 0.372895796724 0.319290090591 0.631586638118
1565871174.430330991745 0.375414233353 -0.055537186975 0.456100497861 -0.601263650382 0.371045116724 0.317033746759 0.632690404147
1565871174.530331850052 0.379354361829 -0.055137060410 0.459571202472 -0.601856738649 0.370216240243 0.316056525288 0.633100840646
1565871174.630333900452 0.382955025077 -0.054398299453 0.457296832817 -0.601914784115 0.370161884616 0.316001509258 0.633104902830
1565871174.730334997177 0.384793031284 -0.054370119984 0.457572522795 -0.601951610691 0.370171356994 0.315989090527 0.633070548609
1565871174.830339908600 0.385381635612 -0.055965283035 0.461796922182 -0.602112264658 0.369782126372 0.315343227643 0.633467164535
